name, latitude, longitude, timestamp
activity, -5.8370552, -35.2118034, 2018-06-28T20:37:20.199Z
activity, -5.8371806, -35.2095336, 2018-06-28T20:37:20.199Z
activity, -5.837666, -35.2065505, 2018-06-28T20:37:20.199Z
activity, -5.837666, -35.2065505, 2018-06-28T22:29:56Z
activity, -5.8396487, -35.2115364, 2018-06-28T22:29:56Z
activity, -5.8378911, -35.2101135, 2018-06-28T22:29:56Z
activity, -5.8378911, -35.2101135, 2018-06-29T00:16:47.453Z
activity, -5.8452754, -35.2041282, 2018-06-29T00:16:47.453Z
activity, -5.8452754, -35.2041282, 2018-06-29T01:33:19Z
activity, -5.8382, -35.2056503, 2018-06-29T01:33:19Z
activity, -5.8382, -35.2056503, 2018-06-29T03:25:51.379Z
activity, -5.8445711, -35.2034606, 2018-06-29T03:25:51.379Z
activity, -5.8452754, -35.2041282, 2018-06-29T12:31:31.696Z
activity, -5.8431878, -35.1993446, 2018-06-29T12:31:31.696Z
activity, -5.8431878, -35.1993446, 2018-06-29T13:13:33.663Z
activity, -5.8452754, -35.2041282, 2018-06-29T13:13:33.663Z
activity, -5.8452754, -35.2041282, 2018-06-29T13:40:50.848Z
activity, -5.8410439, -35.2106323, 2018-06-29T13:40:50.848Z
activity, -5.8384613, -35.2127532, 2018-06-29T13:40:50.848Z
activity, -5.8371157, -35.2194557, 2018-06-29T13:40:50.848Z
activity, -5.8371267, -35.2194633, 2018-06-29T14:25:49.414Z
activity, -5.8339858, -35.2124519, 2018-06-29T14:25:49.414Z
activity, -5.8438386, -35.20858, 2018-06-29T14:25:49.414Z
activity, -5.8452544, -35.2041053, 2018-06-29T14:25:49.414Z
activity, -5.8452754, -35.2041282, 2018-06-29T17:47:57.399Z
activity, -5.8431878, -35.1993446, 2018-06-29T17:47:57.399Z
activity, -5.8435292, -35.1996383, 2018-06-29T20:43:49.048Z
activity, -5.8452754, -35.2041282, 2018-06-29T20:43:49.048Z
activity, -5.8452754, -35.2041282, 2018-06-29T21:11:52.101Z
activity, -5.839642, -35.2114639, 2018-06-29T21:11:52.101Z
activity, -5.8121676, -35.2063064, 2018-06-30T00:53:00Z
activity, -5.8452029, -35.2040481, 2018-06-30T00:53:00Z
activity, -5.8452754, -35.2041282, 2018-06-30T11:04:07.459Z
activity, -5.8435449, -35.1994781, 2018-06-30T11:04:07.459Z
activity, -5.8431878, -35.1993446, 2018-06-30T14:52:19.508Z
activity, -5.8452754, -35.2041282, 2018-06-30T14:52:19.508Z
activity, -5.8452754, -35.2041282, 2018-06-30T15:57:57Z
activity, -5.8416852, -35.2047538, 2018-06-30T15:57:57Z
activity, -5.8416852, -35.2047538, 2018-06-30T19:56:34Z
activity, -5.8452754, -35.2041282, 2018-06-30T19:56:34Z
activity, -5.8453145, -35.204174, 2018-06-30T20:57:34.190Z
activity, -5.8377289, -35.2061576, 2018-06-30T20:57:34.190Z
activity, -5.8437817, -35.1994181, 2018-06-07T13:40:02.888Z
activity, -5.8453801, -35.2040243, 2018-06-23T19:00:25Z
activity, -5.8503522, -35.2035449, 2018-06-23T19:02:51.702Z
activity, -5.8553486, -35.2004434, 2018-06-23T19:04:51.779Z
activity, -5.8633596, -35.1893923, 2018-06-23T19:08:53.156Z
activity, -5.8769614, -35.177466, 2018-06-23T19:14:55.477Z
ECT School of Science and Technology, -5.8433065, -35.1993561, 2018-06-01T13:52:08.104Z
undefined, -5.8454165, -35.20401, 2018-06-01T14:39:41.385Z
ECT School of Science and Technology, -5.8433065, -35.1993561, 2018-06-01T17:50:50.809Z
undefined, -5.8454165, -35.20401, 2018-06-01T21:01:55.702Z
Huka Lounge, -5.8718846, -35.1814862, 2018-06-01T23:40:19Z
La Luna Bar, -5.8564119, -35.2117928, 2018-06-02T00:47:32.864Z
Steak Lanches, -5.8587912, -35.2057417, 2018-06-02T03:09:41Z
undefined, -5.8454165, -35.20401, 2018-06-02T04:29:18.819Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2018-06-02T13:28:24Z
ECT School of Science and Technology, -5.8433065, -35.1993561, 2018-06-02T13:35:35.817Z
undefined, -5.889665, -35.204536, 2018-06-02T19:45:38.188Z
undefined, -5.845357, -35.204084, 2018-06-03T03:46:10Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-04T16:22:00Z
undefined, -5.845357, -35.204084, 2018-06-04T21:25:02Z
undefined, -5.845357, -35.204084, 2018-06-05T01:05:40Z
ECT School of Science and Technology, -5.8433065, -35.1993561, 2018-06-05T10:01:14Z
undefined, -5.845357, -35.204084, 2018-06-05T21:36:45Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-07T10:12:24Z
undefined, -5.845357, -35.204084, 2018-06-07T13:45:00Z
Armarinho Mirassol, Natal RN, -5.8449649, -35.2077416, 2018-06-07T19:03:07Z
ArtBolsas - Material Artístico - Papelaria, -5.827161, -35.206407, 2018-06-07T19:21:38Z
A Lojinha Papelaria, -5.8245697, -35.2071756, 2018-06-07T19:31:20Z
undefined, -5.845357, -35.204084, 2018-06-07T19:41:00Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-07T20:00:00Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-07T21:51:50.732Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-08T12:20:00Z
undefined, -5.845357, -35.204084, 2018-06-08T13:42:00Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-08T17:50:00Z
undefined, -5.845357, -35.204084, 2018-06-08T23:25:38Z
La Luna Bar, -5.8564119, -35.2117928, 2018-06-09T00:30:50Z
undefined, -5.845357, -35.204084, 2018-06-09T04:26:02Z
ECT School of Science and Technology, -5.8433065, -35.1993561, 2018-06-09T13:57:33.712Z
undefined, -5.8454165, -35.20401, 2018-06-09T14:49:26.935Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-09T16:02:00Z
undefined, -5.845357, -35.204084, 2018-06-09T18:30:27.576Z
Favorito Supermercados, -5.8562704, -35.1987361, 2018-06-09T23:15:55Z
undefined, -5.8696097, -35.1843291, 2018-06-09T23:32:16Z
La Luna Bar, -5.8564119, -35.2117928, 2018-06-10T04:05:53Z
undefined, -5.845357, -35.204084, 2018-06-10T05:16:27Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-10T21:27:24.501Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-11T12:32:18.385Z
Central Library Zila Mamede - BCZM, -5.8398805, -35.1989793, 2018-06-11T13:57:34Z
undefined, -5.845357, -35.204084, 2018-06-11T16:45:07.090Z
ECT School of Science and Technology, -5.8433065, -35.1993561, 2018-06-11T17:50:46.025Z
undefined, -5.8454165, -35.20401, 2018-06-11T21:32:19.007Z
ECT School of Science and Technology, -5.8433065, -35.1993561, 2018-06-12T10:09:21.909Z
Central Library Zila Mamede - BCZM, -5.8398805, -35.1989793, 2018-06-12T13:46:59.601Z
undefined, -5.845357, -35.204084, 2018-06-12T13:57:54Z
ECT School of Science and Technology, -5.8433065, -35.1993561, 2018-06-12T19:21:25.602Z
undefined, -5.8454165, -35.20401, 2018-06-12T21:29:48.910Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2018-06-12T22:51:52.441Z
undefined, -5.8454165, -35.20401, 2018-06-12T23:17:02.988Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-13T14:19:51Z
UFRN - CTEC Centro Tecnológico De Engenharia, -5.8429726, -35.1979317, 2018-06-13T16:07:07Z
undefined, -5.845357, -35.204084, 2018-06-13T17:31:40Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-13T19:45:45.612Z
undefined, -5.845357, -35.204084, 2018-06-13T21:26:41.906Z
ECT School of Science and Technology, -5.8433065, -35.1993561, 2018-06-14T10:07:27.368Z
undefined, -5.845357, -35.204084, 2018-06-14T14:27:12.492Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-14T19:49:09.530Z
undefined, -5.8454165, -35.20401, 2018-06-14T21:23:01.055Z
Natal Shopping, -5.841992, -35.211663, 2018-06-14T21:48:46.160Z
Extra Hiper, -5.8587454, -35.1961816, 2018-06-14T22:58:11.020Z
undefined, -5.8636594, -35.1925628, 2018-06-15T00:33:30Z
undefined, -5.8454165, -35.20401, 2018-06-15T01:11:55.823Z
ECT School of Science and Technology, -5.8433065, -35.1993561, 2018-06-15T17:31:51Z
undefined, -5.8454165, -35.20401, 2018-06-15T23:14:05.481Z
Capim Macio, -5.8512958, -35.2044984, 2018-06-15T23:24:37Z
La Luna Bar, -5.8564119, -35.2117928, 2018-06-15T23:40:09.922Z
undefined, -5.845357, -35.204084, 2018-06-16T02:04:33Z
Carrefour, -5.8450788, -35.2108879, 2018-06-16T20:10:42.297Z
Condomínio Ville D'Artigny, Av Lima e Silva, 1513, -5.821093, -35.2209556, 2018-06-16T21:36:25.079Z
undefined, -5.8454175, -35.2040024, 2018-06-17T00:03:05.327Z
Astral Sucos, -5.8780187, -35.1743417, 2018-06-17T13:44:40Z
undefined, -5.845357, -35.204084, 2018-06-17T15:42:48Z
undefined, NaN, NaN, 2018-06-17T17:41:20Z
undefined, -5.845357, -35.204084, 2018-06-17T22:42:46Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-18T17:48:26Z
undefined, -5.8454175, -35.2040024, 2018-06-18T23:08:38.941Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-19T10:16:21.770Z
undefined, -5.8454175, -35.2040024, 2018-06-19T12:14:54.659Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-19T15:48:14.399Z
undefined, -5.845357, -35.204084, 2018-06-19T21:32:56Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-20T19:52:20.304Z
Cidade Jardim Shopping, -5.8511984, -35.2054595, 2018-06-20T21:28:40Z
Barbecue Pedrão, -5.8511583, -35.2041974, 2018-06-20T23:03:19Z
undefined, -5.8454175, -35.2040024, 2018-06-21T01:11:17.235Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-21T10:14:56.046Z
undefined, -5.8454175, -35.2040024, 2018-06-21T12:08:05.915Z
Residential condominium Garden Rainbow, -5.879815, -35.2063368, 2018-06-21T16:18:20.031Z
undefined, -5.8707636, -35.1848543, 2018-06-21T16:55:02.097Z
undefined, -5.8707636, -35.1848543, 2018-06-21T21:55:33Z
undefined, -5.8454175, -35.2040024, 2018-06-22T02:45:55.840Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-22T17:51:39Z
IFRN, -5.8116998, -35.2032445, 2018-06-22T20:46:54.855Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2018-06-22T23:22:29Z
undefined, -5.845357, -35.204084, 2018-06-22T23:47:39Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2018-06-23T10:02:00Z
undefined, -5.8454175, -35.2040024, 2018-06-23T14:50:32.531Z
Midway Mall, -5.8109711, -35.2061844, 2018-06-23T16:39:01.499Z
Astral Sucos, -5.8780187, -35.1743417, 2018-06-23T19:17:06Z
undefined, -5.845357, -35.204084, 2018-06-23T20:38:35Z
undefined, -5.845357, -35.204084, 2018-06-24T00:57:03Z
Astral Sucos, -5.8780187, -35.1743417, 2018-06-24T19:14:28Z
Maxxi Atacado, -5.814722, -35.2115519, 2018-06-24T21:43:46.707Z
undefined, -5.8454175, -35.2040024, 2018-06-24T22:45:31Z
undefined, -5.8382352, -35.2057364, 2018-06-24T23:10:03Z
undefined, -5.8454175, -35.2040024, 2018-06-25T04:09:43.956Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-25T13:58:00.218Z
undefined, -5.8454175, -35.2040024, 2018-06-25T15:46:45.781Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-25T19:46:03.553Z
undefined, -5.8454175, -35.2040024, 2018-06-25T21:22:58.377Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-26T10:01:21.437Z
undefined, -5.8454175, -35.2040024, 2018-06-26T10:47:45.216Z
Toca Universitária, -5.8419519, -35.2050869, 2018-06-26T15:36:51Z
undefined, -5.8454175, -35.2040024, 2018-06-26T16:14:20.767Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-26T17:53:02.002Z
undefined, -5.845357, -35.204084, 2018-06-26T23:44:21Z
CB - Biosciences Center UFRN, -5.8415837, -35.2014413, 2018-06-27T20:35:44Z
Astral Sucos, -5.8780187, -35.1743417, 2018-06-27T21:19:55Z
Ponta Negra Boulevard, -5.8935308, -35.1774954, 2018-06-27T22:17:27Z
Favorito Supermercados, -5.8562704, -35.1987361, 2018-06-28T00:16:00Z
undefined, -5.8454175, -35.2040024, 2018-06-28T00:33:08.444Z
undefined, -5.8382352, -35.2057364, 2018-06-28T01:00:13Z
Wayne’s Burger Star, -5.8599592, -35.1938999, 2018-06-28T01:53:12Z
undefined, -5.8382352, -35.2057364, 2018-06-28T02:45:19.426Z
undefined, -5.8454175, -35.2040024, 2018-06-28T05:17:09.317Z
Drogarias Globo, -5.8520298, -35.2039345, 2018-06-28T14:27:48Z
Hiper Bompreço, -5.8503696, -35.2071905, 2018-06-28T14:36:05Z
Carrefour Hipermercado Natal, -5.8450788, -35.2108879, 2018-06-28T14:52:38Z
undefined, -5.8454175, -35.2040024, 2018-06-28T15:15:41.958Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-28T16:01:42.904Z
undefined, -5.8454175, -35.2040024, 2018-06-28T17:40:20.007Z
undefined, -5.8416106, -35.2047942, 2018-06-28T19:51:57Z
Auditorium Onofre Lopes - Music School, -5.8375733, -35.2065883, 2018-06-28T21:25:57Z
Praça Cívica do Campus da Universidade Federal, -5.8377691, -35.2100777, 2018-06-29T00:03:54Z
undefined, -5.8454175, -35.2040024, 2018-06-29T00:48:30.651Z
undefined, -5.8382352, -35.2057364, 2018-06-29T01:37:05.795Z
undefined, -5.8454175, -35.2040024, 2018-06-29T03:30:38.515Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-29T12:34:30.535Z
undefined, -5.8454175, -35.2040024, 2018-06-29T13:17:26.944Z
Assisttec, -5.8371375, -35.2193366, 2018-06-29T14:02:05.583Z
undefined, -5.8454175, -35.2040024, 2018-06-29T14:40:34.345Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-29T17:52:35.619Z
undefined, -5.8454175, -35.2040024, 2018-06-29T20:47:59.434Z
Praça Cívica do Campus da Universidade Federal, -5.8377691, -35.2100777, 2018-06-29T21:40:15Z
undefined, -5.8454175, -35.2040024, 2018-06-30T01:07:34.480Z
undefined, -5.8454175, -35.2040024, 2018-06-30T02:19:40.820Z
ECT School of Science and Technology, -5.8433118, -35.1993561, 2018-06-30T11:08:41.305Z
undefined, -5.8454175, -35.2040024, 2018-06-30T14:54:33.870Z
undefined, -5.8416106, -35.2047942, 2018-06-30T16:00:17.651Z
undefined, -5.8454175, -35.2040024, 2018-06-30T19:58:59.022Z
Praça Cívica do Campus da Universidade Federal, -5.8377691, -35.2100777, 2018-06-30T21:02:00Z
activity, -5.8569421, -35.2038345, 2018-05-01T03:01:18.579Z
activity, -5.8211107, -35.2209625, 2018-05-01T03:01:18.579Z
activity, -5.8211107, -35.2209625, 2018-05-01T09:02:53Z
activity, -5.84766, -35.2092971, 2018-05-01T09:02:53Z
activity, -5.8453102, -35.2041702, 2018-05-01T09:02:53Z
activity, -5.8452882, -35.2041435, 2018-05-01T18:33:49.290Z
activity, -5.8653864, -35.1860504, 2018-05-01T18:33:49.290Z
activity, -5.883357, -35.1768798, 2018-05-01T18:33:49.290Z
activity, -5.883357, -35.1768798, 2018-05-01T21:36:15.335Z
activity, -5.866301, -35.1839447, 2018-05-01T21:36:15.335Z
activity, -5.8453025, -35.2041587, 2018-05-01T21:36:15.335Z
activity, -5.8453035, -35.2041625, 2018-05-02T15:55:40.127Z
activity, -5.8431882, -35.1993408, 2018-05-02T15:55:40.127Z
activity, -5.8437724, -35.1997985, 2018-05-02T23:29:15.861Z
activity, -5.8499836, -35.2053337, 2018-05-02T23:29:15.861Z
activity, -5.8499836, -35.2053337, 2018-05-02T23:53:38Z
activity, -5.8463339, -35.2035903, 2018-05-02T23:53:38Z
activity, -5.8452539, -35.2041053, 2018-05-03T09:44:16.663Z
activity, -5.8270678, -35.2141075, 2018-05-03T09:44:16.663Z
activity, -5.8452987, -35.2041549, 2018-05-03T09:44:16.663Z
activity, -5.8431882, -35.1993408, 2018-05-03T13:43:12.595Z
activity, -5.8452787, -35.204132, 2018-05-03T13:43:12.595Z
activity, -5.8452787, -35.204132, 2018-05-03T15:28:48.457Z
activity, -5.8453121, -35.2041702, 2018-05-03T15:28:48.457Z
activity, -5.8431882, -35.1993408, 2018-05-03T21:29:35.218Z
activity, -5.8378386, -35.2001075, 2018-05-03T21:29:35.218Z
activity, -5.8383359, -35.2005805, 2018-05-04T01:11:54Z
activity, -5.8453006, -35.2041587, 2018-05-04T01:11:54Z
activity, -5.8453054, -35.2041625, 2018-05-04T14:28:46Z
activity, -5.8430471, -35.1977081, 2018-05-04T14:28:46Z
activity, -5.8432402, -35.1981315, 2018-05-04T15:38:38Z
activity, -5.8453035, -35.2041625, 2018-05-04T15:38:38Z
activity, -5.8452882, -35.2041435, 2018-05-04T17:54:53.040Z
activity, -5.8431882, -35.1993408, 2018-05-04T17:54:53.040Z
activity, -5.8431882, -35.1993408, 2018-05-04T21:14:29.945Z
activity, -5.8452787, -35.204132, 2018-05-04T21:14:29.945Z
activity, -5.8452787, -35.204132, 2018-05-04T22:10:36.448Z
activity, -5.8467044, -35.2009391, 2018-05-04T22:10:36.448Z
activity, -5.851387, -35.2041091, 2018-05-04T22:10:36.448Z
activity, -5.851387, -35.2041091, 2018-05-04T22:21:52.498Z
activity, -5.8662486, -35.1844139, 2018-05-04T22:21:52.498Z
activity, -5.8718709, -35.1812019, 2018-05-04T22:21:52.498Z
activity, -5.8719449, -35.1814575, 2018-05-04T23:35:09.086Z
activity, -5.8650417, -35.1902236, 2018-05-04T23:35:09.086Z
activity, -5.8631787, -35.1926155, 2018-05-04T23:35:09.086Z
activity, -5.8622984, -35.1925773, 2018-05-05T02:20:51.900Z
activity, -5.8651633, -35.1948471, 2018-05-05T02:20:51.900Z
activity, -5.8562855, -35.2115745, 2018-05-05T02:20:51.900Z
activity, -5.8622984, -35.1925773, 2018-05-05T02:28:16.161Z
activity, -5.8651633, -35.1948471, 2018-05-05T02:28:16.161Z
activity, -5.8562855, -35.2115745, 2018-05-05T02:28:16.161Z
activity, -5.8564639, -35.2116355, 2018-05-05T03:33:58.874Z
activity, -5.8455843, -35.2084197, 2018-05-05T03:33:58.874Z
activity, -5.8452787, -35.204132, 2018-05-05T03:33:58.874Z
activity, -5.845293, -35.2042808, 2018-05-05T18:43:59.328Z
activity, -5.8693208, -35.182888, 2018-05-05T18:43:59.328Z
activity, -5.8834042, -35.1801681, 2018-05-05T18:43:59.328Z
activity, -5.876903, -35.1778564, 2018-05-05T18:43:59.328Z
activity, -5.8799653, -35.1770439, 2018-05-05T18:43:59.328Z
activity, -5.8811469, -35.1747512, 2018-05-05T18:43:59.328Z
activity, -5.8854565, -35.1684761, 2018-05-05T18:43:59.328Z
activity, -5.878725, -35.1737709, 2018-05-05T18:43:59.328Z
activity, -5.8786711, -35.1740112, 2018-05-05T20:03:59.259Z
activity, -5.8749966, -35.1789245, 2018-05-05T20:03:59.259Z
activity, -5.8689064, -35.1831054, 2018-05-05T20:03:59.259Z
activity, -5.8464479, -35.2034873, 2018-05-05T20:03:59.259Z
activity, -5.8452787, -35.204132, 2018-05-05T20:49:14.246Z
activity, -5.8662486, -35.1844139, 2018-05-05T20:49:14.246Z
activity, -5.8781156, -35.1774063, 2018-05-05T20:49:14.246Z
activity, -5.8887348, -35.1922874, 2018-05-05T20:49:14.246Z
activity, -5.8896751, -35.2045211, 2018-05-05T20:49:14.246Z
activity, -5.8896751, -35.2045211, 2018-05-06T04:27:46.147Z
activity, -5.8908329, -35.2068939, 2018-05-06T04:27:46.147Z
activity, -5.889769, -35.1924552, 2018-05-06T04:27:46.147Z
activity, -5.8784947, -35.2014808, 2018-05-06T04:27:46.147Z
activity, -5.8750634, -35.2027435, 2018-05-06T04:27:46.147Z
activity, -5.8538866, -35.2040443, 2018-05-06T04:27:46.147Z
activity, -5.8452787, -35.204132, 2018-05-06T04:27:46.147Z
activity, -5.8453121, -35.2041702, 2018-05-06T09:56:41Z
activity, -5.7910008, -35.2024192, 2018-05-06T09:56:41Z
activity, -5.7826743, -35.1978607, 2018-05-06T09:56:41Z
activity, -5.8452882, -35.2041435, 2018-05-06T09:56:41Z
activity, -5.8453121, -35.2041702, 2018-05-06T17:36:07.766Z
activity, -5.8252739, -35.2115936, 2018-05-06T17:36:07.766Z
activity, -5.8101983, -35.205883, 2018-05-06T17:36:07.766Z
activity, -5.8101983, -35.205883, 2018-05-06T19:14:05.205Z
activity, -5.8252739, -35.2115936, 2018-05-06T19:14:05.205Z
activity, -5.8211469, -35.2208633, 2018-05-06T19:14:05.205Z
activity, -5.8309912, -35.2195014, 2018-05-06T19:14:05.205Z
activity, -5.8453121, -35.2041702, 2018-05-06T19:14:05.205Z
activity, -5.8453092, -35.2041664, 2018-05-07T09:36:28.105Z
activity, -5.8431882, -35.1993408, 2018-05-07T09:36:28.105Z
activity, -5.8431882, -35.1993408, 2018-05-07T11:30:30.056Z
activity, -5.8453273, -35.2041893, 2018-05-07T11:30:30.056Z
activity, -5.8452787, -35.204132, 2018-05-07T15:51:18.280Z
activity, -5.8431882, -35.1993408, 2018-05-07T15:51:18.280Z
activity, -5.8431882, -35.1993408, 2018-05-07T21:18:00.210Z
activity, -5.8436551, -35.2019309, 2018-05-07T21:18:00.210Z
activity, -5.8452463, -35.2042274, 2018-05-07T21:18:00.210Z
activity, -5.8406052, -35.2097015, 2018-05-07T21:18:00.210Z
activity, -5.8406052, -35.2097015, 2018-05-07T21:59:35.527Z
activity, -5.8509683, -35.2052841, 2018-05-07T21:59:35.527Z
activity, -5.8509683, -35.2052841, 2018-05-07T22:11:49.426Z
activity, -5.8452787, -35.204132, 2018-05-07T22:11:49.426Z
activity, -5.8452787, -35.204132, 2018-05-08T09:52:36.961Z
activity, -5.8431882, -35.1993408, 2018-05-08T09:52:36.961Z
activity, -5.8431882, -35.1993408, 2018-05-08T14:45:51.163Z
activity, -5.8453063, -35.2041625, 2018-05-08T14:45:51.163Z
activity, -5.8452787, -35.204132, 2018-05-08T16:35:53.247Z
activity, -5.8485808, -35.2058753, 2018-05-08T16:35:53.247Z
activity, -5.8523869, -35.2106399, 2018-05-08T16:35:53.247Z
activity, -5.8531446, -35.2115669, 2018-05-08T17:08:59.963Z
activity, -5.8518657, -35.2082595, 2018-05-08T17:08:59.963Z
activity, -5.8477478, -35.209568, 2018-05-08T17:08:59.963Z
activity, -5.8452782, -35.204132, 2018-05-08T17:08:59.963Z
activity, -5.8452787, -35.204132, 2018-05-08T17:39:50.649Z
activity, -5.8431882, -35.1993408, 2018-05-08T17:39:50.649Z
activity, -5.8431882, -35.1993408, 2018-05-08T21:24:51.586Z
activity, -5.8380985, -35.1993942, 2018-05-08T21:24:51.586Z
activity, -5.8383359, -35.2005805, 2018-05-08T22:20:58.555Z
activity, -5.8385167, -35.1993789, 2018-05-08T22:20:58.555Z
activity, -5.8404827, -35.1955604, 2018-05-08T22:20:58.555Z
activity, -5.8404827, -35.1955604, 2018-05-08T22:49:41.492Z
activity, -5.8377752, -35.1996383, 2018-05-08T22:49:41.492Z
activity, -5.8383359, -35.2005805, 2018-05-09T00:14:50.194Z
activity, -5.8453049, -35.2041625, 2018-05-09T00:14:50.194Z
activity, -5.8449425, -35.2037544, 2018-05-09T13:37:16Z
activity, -5.8438916, -35.2025756, 2018-05-09T13:37:16Z
activity, -5.8431882, -35.1993408, 2018-05-09T15:58:30.834Z
activity, -5.8452787, -35.204132, 2018-05-09T15:58:30.834Z
activity, -5.8452787, -35.204132, 2018-05-09T16:17:53.608Z
activity, -5.8431882, -35.1993408, 2018-05-09T16:17:53.608Z
activity, -5.8431553, -35.1996765, 2018-05-09T17:32:24.702Z
activity, -5.8452811, -35.2041358, 2018-05-09T17:32:24.702Z
activity, -5.8452787, -35.204132, 2018-05-09T17:51:57.631Z
activity, -5.8452978, -35.2041549, 2018-05-09T17:51:57.631Z
activity, -5.8437218, -35.2003021, 2018-05-09T21:37:14.996Z
activity, -5.8452787, -35.204132, 2018-05-09T21:37:14.996Z
activity, -5.8452787, -35.204132, 2018-05-10T09:55:39.328Z
activity, -5.8431882, -35.1993408, 2018-05-10T09:55:39.328Z
activity, -5.8431882, -35.1993408, 2018-05-10T15:31:23.544Z
activity, -5.8453054, -35.2041625, 2018-05-10T15:31:23.544Z
activity, -5.8452787, -35.204132, 2018-05-10T15:58:58Z
activity, -5.8431882, -35.1993408, 2018-05-10T15:58:58Z
activity, -5.8431882, -35.1993408, 2018-05-10T21:24:56.625Z
activity, -5.8452787, -35.204132, 2018-05-10T21:24:56.625Z
activity, -5.8452787, -35.204132, 2018-05-11T09:46:17.551Z
activity, -5.8431882, -35.1993408, 2018-05-11T09:46:17.551Z
activity, -5.8431882, -35.1993408, 2018-05-11T12:03:37.360Z
activity, -5.8452787, -35.204132, 2018-05-11T12:03:37.360Z
activity, -5.8453025, -35.2041587, 2018-05-11T15:30:26.998Z
activity, -5.8501067, -35.2058792, 2018-05-11T15:30:26.998Z
activity, -5.8453121, -35.2041702, 2018-05-11T15:30:26.998Z
activity, -5.8452787, -35.204132, 2018-05-11T17:46:20.968Z
activity, -5.8431677, -35.1995506, 2018-05-11T17:46:20.968Z
activity, -5.8453831, -35.2043838, 2018-05-11T21:29:35.603Z
activity, -5.8452787, -35.204132, 2018-05-11T21:29:35.603Z
activity, -5.8452787, -35.204132, 2018-05-11T23:58:45.436Z
activity, -5.8516283, -35.2061119, 2018-05-11T23:58:45.436Z
activity, -5.8564639, -35.2116355, 2018-05-11T23:58:45.436Z
activity, -5.8557395, -35.2113304, 2018-05-12T00:36:15.510Z
activity, -5.8789491, -35.2014389, 2018-05-12T00:36:15.510Z
activity, -5.8896751, -35.2045211, 2018-05-12T00:36:15.510Z
activity, -5.8897023, -35.2045745, 2018-05-12T07:12:39.405Z
activity, -5.8921852, -35.2058258, 2018-05-12T07:12:39.405Z
activity, -5.8932981, -35.1985206, 2018-05-12T07:12:39.405Z
activity, -5.8784947, -35.2014808, 2018-05-12T07:12:39.405Z
activity, -5.8453044, -35.2041625, 2018-05-12T07:12:39.405Z
activity, -5.8456726, -35.2041778, 2018-05-12T15:53:40Z
activity, -5.8431882, -35.1993408, 2018-05-12T15:53:40Z
activity, -5.8431882, -35.1993408, 2018-05-12T19:24:27.983Z
activity, -5.8452787, -35.204132, 2018-05-12T19:24:27.983Z
activity, -5.845304, -35.2041625, 2018-05-12T21:36:18.582Z
activity, -5.841484, -35.203865, 2018-05-12T21:36:18.582Z
activity, -5.8416852, -35.2047538, 2018-05-12T21:36:18.582Z
activity, -5.8416852, -35.2047538, 2018-05-12T23:40:03.386Z
activity, -5.8369965, -35.2118225, 2018-05-12T23:40:03.386Z
activity, -5.8470282, -35.2108993, 2018-05-12T23:40:03.386Z
activity, -5.845777, -35.2085456, 2018-05-12T23:40:03.386Z
activity, -5.8452787, -35.204132, 2018-05-12T23:40:03.386Z
activity, -5.8453044, -35.2041625, 2018-05-12T23:58:29.065Z
activity, -5.841484, -35.203865, 2018-05-12T23:58:29.065Z
activity, -5.8379721, -35.2059173, 2018-05-12T23:58:29.065Z
activity, -5.838211, -35.2056465, 2018-05-13T01:52:13.219Z
activity, -5.8415226, -35.2044525, 2018-05-13T01:52:13.219Z
