name, latitude, longitude, timestamp
activity, -5.8369908, -35.2004737, 2021-12-07T20:41:20Z
activity, -5.8357276, -35.2026786, 2021-12-07T20:41:20Z
activity, -5.8386111, -35.2009506, 2021-12-07T20:41:20Z
activity, -5.8414483, -35.2010803, 2021-12-07T20:41:20Z
activity, -5.8440475, -35.1970367, 2021-12-07T20:41:20Z
activity, -5.8472261, -35.1988449, 2021-12-07T20:41:20Z
activity, -5.8476324, -35.2001342, 2021-12-07T23:27:33Z
activity, -5.8461422, -35.201435, 2021-12-07T23:27:33Z
activity, -5.8445367, -35.2028274, 2021-12-07T23:27:33Z
activity, -5.8448252, -35.2037506, 2021-12-07T23:27:33Z
activity, -5.8453092, -35.2041664, 2021-12-07T23:27:33Z
activity, -5.8651084, -35.2078666, 2021-12-08T14:15:55.370Z
activity, -5.8659806, -35.205944, 2021-12-08T14:15:55.370Z
activity, -5.8664298, -35.2047805, 2021-12-08T14:15:55.370Z
activity, -5.8538866, -35.2040443, 2021-12-08T14:15:55.370Z
activity, -5.8519945, -35.2037658, 2021-12-08T14:15:55.370Z
activity, -5.8517699, -35.2038192, 2021-12-08T14:15:55.370Z
activity, -5.8452877, -35.2041435, 2021-12-08T14:15:55.370Z
activity, -5.8452916, -35.2041473, 2021-12-08T20:14:32.653Z
activity, -5.8456907, -35.2057571, 2021-12-08T20:14:32.653Z
activity, -5.845704, -35.2057762, 2021-12-08T20:14:32.653Z
activity, -5.8214788, -35.2082214, 2021-12-08T20:14:32.653Z
activity, -5.8187861, -35.2072486, 2021-12-08T20:14:32.653Z
activity, -5.8179073, -35.2069282, 2021-12-08T20:14:32.653Z
activity, -5.8175072, -35.2087821, 2021-12-08T20:14:32.653Z
activity, -5.8167681, -35.2107048, 2021-12-08T20:41:31.672Z
activity, -5.817039, -35.20998, 2021-12-08T20:41:31.672Z
activity, -5.8188977, -35.2073898, 2021-12-08T20:41:31.672Z
activity, -5.8235454, -35.209095, 2021-12-08T20:41:31.672Z
activity, -5.8351554, -35.213417, 2021-12-08T20:41:31.672Z
activity, -5.8382248, -35.2086868, 2021-12-08T20:41:31.672Z
activity, -5.8452935, -35.2041511, 2021-12-08T20:41:31.672Z
activity, -5.8452754, -35.2041282, 2021-12-09T00:16:53.123Z
activity, -5.8467836, -35.205986, 2021-12-09T00:16:53.123Z
activity, -5.8475303, -35.2067756, 2021-12-09T00:16:53.123Z
activity, -5.8476252, -35.2058143, 2021-12-09T00:16:53.123Z
activity, -5.8482027, -35.2054786, 2021-12-09T00:16:53.123Z
activity, -5.8487372, -35.2059288, 2021-12-09T00:16:53.123Z
activity, -5.8494973, -35.2059097, 2021-12-09T00:16:53.123Z
activity, -5.8495535, -35.2059936, 2021-12-09T00:37:40.174Z
activity, -5.8479146, -35.2049942, 2021-12-09T00:37:40.174Z
activity, -5.8453011, -35.2041587, 2021-12-09T00:37:40.174Z
activity, -5.8452906, -35.2041473, 2021-12-09T10:58:59.641Z
activity, -5.8456482, -35.2085876, 2021-12-09T10:58:59.641Z
activity, -5.8473248, -35.2090301, 2021-12-09T10:58:59.641Z
activity, -5.8455843, -35.2084197, 2021-12-09T10:58:59.641Z
activity, -5.771923, -35.2633361, 2021-12-09T10:58:59.641Z
activity, -5.771912, -35.2633323, 2021-12-09T11:44:12.804Z
activity, -5.7629933, -35.28693, 2021-12-09T11:44:12.804Z
activity, -5.7504801, -35.2889518, 2021-12-09T11:44:12.804Z
activity, -5.7499899, -35.2877883, 2021-12-09T12:48:53.614Z
activity, -5.7632427, -35.2872085, 2021-12-09T12:48:53.614Z
activity, -5.8163986, -35.2064781, 2021-12-09T12:48:53.614Z
activity, -5.821443, -35.2083129, 2021-12-09T12:48:53.614Z
activity, -5.8453445, -35.2042083, 2021-12-09T12:48:53.614Z
activity, -5.8452925, -35.2041473, 2021-12-09T17:11:31.380Z
activity, -5.8500123, -35.2031745, 2021-12-09T17:11:31.380Z
activity, -5.8507428, -35.20401, 2021-12-09T17:11:31.380Z
activity, -5.8501362, -35.2058448, 2021-12-09T17:11:31.380Z
activity, -5.8657236, -35.207695, 2021-12-09T17:11:31.380Z
activity, -5.8649349, -35.2082023, 2021-12-09T17:39:20.512Z
activity, -5.865324, -35.2069473, 2021-12-09T17:39:20.512Z
activity, -5.8709344, -35.2077255, 2021-12-09T17:39:20.512Z
activity, -5.8703632, -35.2036018, 2021-12-09T17:39:20.512Z
activity, -5.8631162, -35.2050018, 2021-12-09T17:39:20.512Z
activity, -5.8631567, -35.2049903, 2021-12-09T17:59:47.620Z
activity, -5.862524, -35.2051391, 2021-12-09T17:59:47.620Z
activity, -5.8598842, -35.2056732, 2021-12-09T17:59:47.620Z
activity, -5.8599967, -35.2051658, 2021-12-09T18:07:06.205Z
activity, -5.8538866, -35.2040443, 2021-12-09T18:07:06.205Z
activity, -5.8454065, -35.204277, 2021-12-09T18:07:06.205Z
activity, -5.8451666, -35.2040061, 2021-12-09T22:12:02.577Z
activity, -5.8334875, -35.201725, 2021-12-09T22:12:02.577Z
activity, -5.8264131, -35.2052078, 2021-12-09T22:12:02.577Z
activity, -5.8262929, -35.2055206, 2021-12-10T01:21:39.364Z
activity, -5.8441514, -35.1966361, 2021-12-10T01:21:39.364Z
activity, -5.845242, -35.2040901, 2021-12-10T01:21:39.364Z
activity, -5.8454341, -35.2043075, 2021-12-10T13:32:54.744Z
activity, -5.8472084, -35.2061843, 2021-12-10T13:32:54.744Z
activity, -5.8472833, -35.2061195, 2021-12-10T13:32:54.744Z
activity, -5.8483424, -35.205635, 2021-12-10T13:32:54.744Z
activity, -5.8489618, -35.2062988, 2021-12-10T13:32:54.744Z
activity, -5.8501362, -35.2058448, 2021-12-10T13:32:54.744Z
activity, -5.8763561, -35.202198, 2021-12-10T13:32:54.744Z
activity, -5.8769989, -35.2020111, 2021-12-10T14:01:58.411Z
activity, -5.8707923, -35.2034111, 2021-12-10T14:01:58.411Z
activity, -5.8452882, -35.2041435, 2021-12-10T14:01:58.411Z
activity, -5.8456664, -35.2041816, 2021-12-10T18:57:01.964Z
activity, -5.8489394, -35.2013282, 2021-12-10T18:57:01.964Z
activity, -5.8499178, -35.2007102, 2021-12-10T18:57:01.964Z
activity, -5.8508405, -35.201477, 2021-12-10T19:07:00.607Z
activity, -5.8489394, -35.2013282, 2021-12-10T19:07:00.607Z
activity, -5.8452911, -35.2041473, 2021-12-10T19:07:00.607Z
activity, -5.8455257, -35.2043075, 2021-12-11T11:25:40.601Z
activity, -5.8458023, -35.2048721, 2021-12-11T11:25:40.601Z
activity, -5.8475689, -35.2067375, 2021-12-11T11:25:40.601Z
activity, -5.8501362, -35.2058448, 2021-12-11T11:25:40.601Z
activity, -5.8493089, -35.2065811, 2021-12-11T11:25:40.601Z
activity, -5.8766746, -35.2021064, 2021-12-11T11:25:40.601Z
activity, -5.8767166, -35.2020111, 2021-12-11T12:33:27Z
activity, -5.8697872, -35.2035942, 2021-12-11T12:33:27Z
activity, -5.8507933, -35.2039222, 2021-12-11T12:33:27Z
activity, -5.8467941, -35.2031974, 2021-12-11T12:33:27Z
activity, -5.8456826, -35.2041702, 2021-12-11T12:33:27Z
activity, -5.8452854, -35.2041397, 2021-12-11T19:36:30.094Z
activity, -5.8455467, -35.2070617, 2021-12-11T19:36:30.094Z
activity, -5.8408279, -35.2093009, 2021-12-11T19:36:30.094Z
activity, -5.8452939, -35.2041511, 2021-12-12T10:27:28.437Z
activity, -5.8452291, -35.2040786, 2021-12-12T10:27:28.437Z
activity, -5.8451642, -35.2040023, 2021-12-12T10:27:28.437Z
activity, -5.8451642, -35.2040023, 2021-12-12T10:28:40.163Z
activity, -5.8438811, -35.1998901, 2021-12-12T10:28:40.163Z
activity, -5.8433547, -35.2005577, 2021-12-12T10:28:40.163Z
activity, -5.8403759, -35.1995506, 2021-12-12T10:28:40.163Z
activity, -5.8398661, -35.1988983, 2021-12-12T10:28:40.163Z
activity, -5.8398656, -35.1963233, 2021-12-12T10:28:40.163Z
activity, -5.8418107, -35.1950149, 2021-12-12T10:28:40.163Z
activity, -5.8418159, -35.1952819, 2021-12-12T10:28:40.163Z
activity, -5.8413043, -35.1964035, 2021-12-12T10:28:40.163Z
activity, -5.8406071, -35.1983642, 2021-12-12T11:48:02.298Z
activity, -5.8403773, -35.1993217, 2021-12-12T11:48:02.298Z
activity, -5.8412008, -35.2011184, 2021-12-12T11:48:02.298Z
activity, -5.8426499, -35.2005004, 2021-12-12T11:48:02.298Z
activity, -5.8434748, -35.2005729, 2021-12-12T11:48:02.298Z
activity, -5.841268, -35.2039756, 2021-12-12T11:48:02.298Z
activity, -5.8451509, -35.2039909, 2021-12-12T11:48:02.298Z
activity, -5.8495464, -35.2059822, 2021-12-12T22:06:40.484Z
activity, -5.8468508, -35.2059326, 2021-12-12T22:06:40.484Z
activity, -5.8452873, -35.2041435, 2021-12-12T22:06:40.484Z
activity, -5.8452959, -35.2041511, 2021-12-14T18:59:08.545Z
activity, -5.8467836, -35.205986, 2021-12-14T18:59:08.545Z
activity, -5.8479237, -35.2073402, 2021-12-14T18:59:08.545Z
activity, -5.7629933, -35.28693, 2021-12-14T18:59:08.545Z
activity, -5.7505221, -35.288948, 2021-12-14T18:59:08.545Z
activity, -5.7504005, -35.2889595, 2021-12-14T19:55:12.849Z
activity, -5.7708425, -35.3370323, 2021-12-14T19:55:12.849Z
activity, -5.7628536, -35.3725547, 2021-12-14T19:55:12.849Z
activity, -5.8461723, -35.3777885, 2021-12-14T19:55:12.849Z
activity, -5.8683443, -35.3776435, 2021-12-14T19:55:12.849Z
activity, -5.8743443, -35.3137168, 2021-12-14T19:55:12.849Z
activity, -5.8492984, -35.2075271, 2021-12-14T19:55:12.849Z
activity, -5.8533267, -35.2039909, 2021-12-14T19:55:12.849Z
activity, -5.8528661, -35.2039489, 2021-12-14T19:55:12.849Z
activity, -5.84907, -35.2044219, 2021-12-14T19:55:12.849Z
activity, -5.8452868, -35.2041435, 2021-12-14T19:55:12.849Z
activity, -5.845292, -35.2041473, 2021-12-14T21:15:26.083Z
activity, -5.8445572, -35.2028121, 2021-12-14T21:15:26.083Z
activity, -5.8473949, -35.2001647, 2021-12-14T21:15:26.083Z
activity, -5.8483858, -35.1986083, 2021-12-14T23:33:03.687Z
activity, -5.8457193, -35.2041358, 2021-12-14T23:33:03.687Z
activity, -5.8452916, -35.2041473, 2021-12-14T23:33:03.687Z
activity, -5.8452882, -35.2041435, 2021-12-15T17:35:26.043Z
activity, -5.8413748, -35.204174, 2021-12-15T17:35:26.043Z
activity, -5.8414626, -35.204338, 2021-12-15T17:35:26.043Z
activity, -5.8416771, -35.2047424, 2021-12-15T17:46:00.530Z
activity, -5.8446688, -35.2049484, 2021-12-15T17:46:00.530Z
activity, -5.84521, -35.2040557, 2021-12-15T17:46:00.530Z
activity, -5.8453173, -35.2041778, 2021-12-15T22:35:15.941Z
activity, -5.8467836, -35.205986, 2021-12-15T22:35:15.941Z
activity, -5.8467559, -35.2064476, 2021-12-15T22:35:15.941Z
activity, -5.8369965, -35.2118225, 2021-12-15T22:35:15.941Z
activity, -5.8342137, -35.213562, 2021-12-15T22:35:15.941Z
activity, -5.8361735, -35.2120628, 2021-12-15T22:35:15.941Z
activity, -5.8453316, -35.2043266, 2021-12-15T22:35:15.941Z
activity, -5.8452925, -35.2041473, 2021-12-16T19:19:16.576Z
activity, -5.8369965, -35.2118225, 2021-12-16T19:19:16.576Z
activity, -5.8329963, -35.2146377, 2021-12-16T19:19:16.576Z
activity, -5.8361735, -35.2120628, 2021-12-16T19:19:16.576Z
activity, -5.8452882, -35.2041435, 2021-12-16T19:19:16.576Z
activity, -5.8452968, -35.2041549, 2021-12-16T21:38:20.075Z
activity, -5.8461422, -35.201435, 2021-12-16T21:38:20.075Z
activity, -5.8486504, -35.1986122, 2021-12-16T21:38:20.075Z
activity, -5.8482294, -35.1989936, 2021-12-16T22:36:14.518Z
activity, -5.8479623, -35.1987419, 2021-12-16T22:36:14.518Z
activity, -5.8487334, -35.1984329, 2021-12-16T22:36:14.518Z
activity, -5.8473095, -35.2027626, 2021-12-16T22:36:14.518Z
activity, -5.8452978, -35.2041549, 2021-12-16T22:36:14.518Z
activity, -5.8456463, -35.2042007, 2021-12-17T15:27:51.568Z
activity, -5.8467941, -35.2031974, 2021-12-17T15:27:51.568Z
activity, -5.8505573, -35.2031402, 2021-12-17T15:27:51.568Z
activity, -5.8505439, -35.2031555, 2021-12-17T16:11:53.664Z
activity, -5.8473095, -35.2027626, 2021-12-17T16:11:53.664Z
activity, -5.8458971, -35.2039756, 2021-12-17T16:11:53.664Z
activity, -5.8453011, -35.2041587, 2021-12-17T18:41:56.676Z
activity, -5.841268, -35.2039756, 2021-12-17T18:41:56.676Z
activity, -5.8384919, -35.2005844, 2021-12-17T18:41:56.676Z
activity, -5.8334875, -35.201725, 2021-12-17T18:41:56.676Z
activity, -5.8324913, -35.2030448, 2021-12-17T18:41:56.676Z
activity, -5.8302369, -35.2051162, 2021-12-17T18:41:56.676Z
activity, -5.8296389, -35.2052001, 2021-12-17T18:41:56.676Z
activity, -5.8276214, -35.2069282, 2021-12-17T18:41:56.676Z
activity, -5.827516, -35.2068901, 2021-12-17T18:41:56.676Z
activity, -5.8155274, -35.2029304, 2021-12-17T18:41:56.676Z
activity, -5.8137521, -35.202259, 2021-12-17T18:41:56.676Z
activity, -5.8066558, -35.2028198, 2021-12-17T18:41:56.676Z
activity, -5.8027181, -35.2013778, 2021-12-17T18:41:56.676Z
activity, -5.8014168, -35.200901, 2021-12-17T18:41:56.676Z
activity, -5.7979068, -35.1974449, 2021-12-17T18:41:56.676Z
activity, -5.7979068, -35.1974449, 2021-12-17T19:11:49.713Z
activity, -5.7982015, -35.1961059, 2021-12-17T19:11:49.713Z
activity, -5.8209695, -35.2080383, 2021-12-17T19:11:49.713Z
activity, -5.8274645, -35.2087211, 2021-12-17T19:11:49.713Z
activity, -5.8296356, -35.2052078, 2021-12-17T19:11:49.713Z
activity, -5.8297348, -35.2049636, 2021-12-17T19:11:49.713Z
activity, -5.8316369, -35.2057037, 2021-12-17T19:11:49.713Z
activity, -5.8325996, -35.2031097, 2021-12-17T19:11:49.713Z
activity, -5.8343524, -35.2008514, 2021-12-17T19:11:49.713Z
activity, -5.8351273, -35.2030525, 2021-12-17T19:11:49.713Z
activity, -5.841268, -35.2039756, 2021-12-17T19:11:49.713Z
activity, -5.845201, -35.2040443, 2021-12-17T19:11:49.713Z
activity, -5.8453025, -35.2041587, 2021-12-17T22:51:24.999Z
activity, -5.8457193, -35.2041358, 2021-12-17T22:51:24.999Z
activity, -5.8500304, -35.2031936, 2021-12-17T22:51:24.999Z
activity, -5.8555088, -35.1992492, 2021-12-17T22:51:24.999Z
activity, -5.8664255, -35.1849288, 2021-12-17T22:51:24.999Z
activity, -5.8725819, -35.186428, 2021-12-17T22:51:24.999Z
activity, -5.8729724, -35.1859741, 2021-12-17T22:51:24.999Z
activity, -5.8730993, -35.1858215, 2021-12-17T22:51:24.999Z
activity, -5.8757109, -35.1856346, 2021-12-17T22:51:24.999Z
activity, -5.8752174, -35.1859321, 2021-12-18T02:29:39.360Z
activity, -5.8725037, -35.1835975, 2021-12-18T02:29:39.360Z
activity, -5.8676595, -35.1824569, 2021-12-18T02:29:39.360Z
activity, -5.864993, -35.1863899, 2021-12-18T02:29:39.360Z
activity, -5.8511123, -35.2042999, 2021-12-18T02:29:39.360Z
activity, -5.8457584, -35.2041015, 2021-12-18T02:29:39.360Z
activity, -5.8455514, -35.2042846, 2021-12-18T02:29:39.360Z
activity, -5.8453073, -35.2041664, 2021-12-18T10:51:53.185Z
activity, -5.8527207, -35.2028198, 2021-12-18T10:51:53.185Z
activity, -5.8533182, -35.2026214, 2021-12-18T10:51:53.185Z
activity, -5.8533511, -35.2033157, 2021-12-18T11:11:02.453Z
activity, -5.8547101, -35.200283, 2021-12-18T11:11:02.453Z
activity, -5.8561968, -35.1983757, 2021-12-18T11:11:02.453Z
activity, -5.8566403, -35.1981849, 2021-12-18T11:24:08.958Z
activity, -5.8565735, -35.197895, 2021-12-18T11:24:08.958Z
activity, -5.8653898, -35.1865806, 2021-12-18T11:24:08.958Z
activity, -5.8452706, -35.2041244, 2021-12-18T19:42:16.156Z
activity, -5.8467836, -35.205986, 2021-12-18T19:42:16.156Z
activity, -5.847423, -35.2059936, 2021-12-18T19:42:16.156Z
activity, -5.8527207, -35.2028198, 2021-12-18T19:42:16.156Z
activity, -5.8641724, -35.1913337, 2021-12-18T19:42:16.156Z
activity, -5.8654985, -35.1858406, 2021-12-18T19:42:16.156Z
activity, -5.9450259, -35.1736412, 2021-12-18T19:42:16.156Z
activity, -5.9439001, -35.1720848, 2021-12-19T00:10:07.681Z
activity, -5.8479108, -35.2085647, 2021-12-19T00:10:07.681Z
activity, -5.837697, -35.2214927, 2021-12-19T00:10:07.681Z
activity, -5.8374862, -35.2214126, 2021-12-19T02:04:18.702Z
activity, -5.8339619, -35.2219924, 2021-12-19T02:04:18.702Z
activity, -5.8314008, -35.2203636, 2021-12-19T02:04:18.702Z
activity, -5.8340191, -35.2184143, 2021-12-19T02:04:18.702Z
activity, -5.8379154, -35.2183227, 2021-12-19T02:04:18.702Z
activity, -5.843472, -35.2094383, 2021-12-19T02:04:18.702Z
activity, -5.8452973, -35.2041549, 2021-12-19T02:04:18.702Z
activity, -5.8452787, -35.204132, 2021-12-19T13:16:44.064Z
activity, -5.8308939, -35.2194519, 2021-12-19T13:16:44.064Z
activity, -5.8311161, -35.2279815, 2021-12-19T13:16:44.064Z
activity, -5.8308434, -35.2327461, 2021-12-19T13:16:44.064Z
activity, -5.8264484, -35.2378501, 2021-12-19T13:16:44.064Z
activity, -5.8252782, -35.2399902, 2021-12-19T13:16:44.064Z
activity, -5.8241658, -35.2426834, 2021-12-19T13:16:44.064Z
activity, -5.8244657, -35.2430458, 2021-12-19T14:05:24.607Z
activity, -5.8261294, -35.2416191, 2021-12-19T14:05:24.607Z
activity, -5.8266172, -35.2373847, 2021-12-19T14:05:24.607Z
activity, -5.8279619, -35.2351455, 2021-12-19T14:05:24.607Z
activity, -5.8280048, -35.2350158, 2021-12-19T14:05:24.607Z
activity, -5.8309912, -35.2195014, 2021-12-19T14:05:24.607Z
activity, -5.8493776, -35.2057342, 2021-12-19T14:05:24.607Z
activity, -5.8501415, -35.2058372, 2021-12-19T14:39:12.474Z
activity, -5.8496313, -35.2064399, 2021-12-19T14:39:12.474Z
activity, -5.8454322, -35.2043075, 2021-12-19T14:39:12.474Z
activity, -5.8452939, -35.2041511, 2021-12-19T15:53:44.144Z
activity, -5.8434987, -35.2026329, 2021-12-19T15:53:44.144Z
activity, -5.841711, -35.2048034, 2021-12-19T15:53:44.144Z
activity, -5.8415794, -35.2045555, 2021-12-19T16:23:28.101Z
activity, -5.8527207, -35.2028198, 2021-12-19T16:23:28.101Z
activity, -5.8910903, -35.1766471, 2021-12-19T16:23:28.101Z
activity, -5.8910989, -35.1766662, 2021-12-20T00:26:32.858Z
activity, -5.888132, -35.1919021, 2021-12-20T00:26:32.858Z
activity, -5.8775439, -35.2087173, 2021-12-20T00:26:32.858Z
activity, -5.8775181, -35.2081947, 2021-12-20T01:06:29.766Z
activity, -5.8883399, -35.1919288, 2021-12-20T01:06:29.766Z
activity, -5.8910913, -35.176651, 2021-12-20T01:06:29.766Z
activity, -5.891726, -35.1749382, 2021-12-20T01:54:16.244Z
activity, -5.8918137, -35.1759414, 2021-12-20T01:54:16.244Z
activity, -5.8910942, -35.1766548, 2021-12-20T01:54:16.244Z
activity, -5.8547306, -35.2000198, 2021-12-20T01:54:16.244Z
activity, -5.8503012, -35.205532, 2021-12-20T01:54:16.244Z
activity, -5.8468508, -35.2059326, 2021-12-20T01:54:16.244Z
activity, -5.8453006, -35.2041587, 2021-12-20T01:54:16.244Z
activity, -5.8451251, -35.205059, 2021-12-20T17:17:59.646Z
activity, -5.8457136, -35.2064781, 2021-12-20T17:17:59.646Z
activity, -5.8453016, -35.2078247, 2021-12-20T17:17:59.646Z
activity, -5.841125, -35.2101745, 2021-12-20T17:17:59.646Z
activity, -5.847342, -35.2090339, 2021-12-20T17:17:59.646Z
activity, -5.8498477, -35.2065353, 2021-12-20T17:17:59.646Z
activity, -5.8452868, -35.2041435, 2021-12-20T17:17:59.646Z
activity, -5.8450508, -35.2049674, 2021-12-20T19:56:19.731Z
activity, -5.8240132, -35.2091636, 2021-12-20T19:56:19.731Z
activity, -5.8261642, -35.2092437, 2021-12-20T19:56:19.731Z
activity, -5.8035154, -35.2016677, 2021-12-20T19:56:19.731Z
activity, -5.7880554, -35.1959114, 2021-12-20T19:56:19.731Z
activity, -5.7865543, -35.1953582, 2021-12-20T19:56:19.731Z
activity, -5.7869663, -35.1968994, 2021-12-20T19:56:19.731Z
activity, -5.7859725, -35.1978378, 2021-12-20T19:56:19.731Z
activity, -5.7858476, -35.1981086, 2021-12-20T19:56:19.731Z
activity, -5.785108, -35.1999206, 2021-12-20T19:56:19.731Z
activity, -5.7842459, -35.2023162, 2021-12-20T19:56:19.731Z
activity, -5.7836322, -35.2027854, 2021-12-20T19:56:19.731Z
activity, -5.7816658, -35.2020263, 2021-12-20T19:56:19.731Z
activity, -5.7796335, -35.2001914, 2021-12-20T19:56:19.731Z
activity, -5.7793011, -35.2008247, 2021-12-20T19:56:19.731Z
activity, -5.7791938, -35.2010955, 2021-12-20T19:56:19.731Z
activity, -5.778213, -35.2047271, 2021-12-20T19:56:19.731Z
activity, -5.7799334, -35.2059173, 2021-12-20T19:56:19.731Z
activity, -5.7796707, -35.2048454, 2021-12-20T19:56:19.731Z
activity, -5.7793631, -35.2051086, 2021-12-21T00:10:03.109Z
activity, -5.7799334, -35.2059173, 2021-12-21T00:10:03.109Z
activity, -5.7807173, -35.2041854, 2021-12-21T00:10:03.109Z
activity, -5.783586, -35.2016906, 2021-12-21T00:10:03.109Z
activity, -5.7838773, -35.2007942, 2021-12-21T00:10:03.109Z
activity, -5.7845616, -35.2001609, 2021-12-21T00:10:03.109Z
activity, -5.7848157, -35.2007255, 2021-12-21T00:10:03.109Z
activity, -5.7837777, -35.2017021, 2021-12-21T00:10:03.109Z
activity, -5.7853155, -35.1996078, 2021-12-21T00:10:03.109Z
activity, -5.785561, -35.1989021, 2021-12-21T00:10:03.109Z
activity, -5.7859115, -35.1980018, 2021-12-21T00:10:03.109Z
activity, -5.8034653, -35.2017745, 2021-12-21T00:10:03.109Z
activity, -5.8103032, -35.2056999, 2021-12-21T00:10:03.109Z
activity, -5.8119974, -35.2069969, 2021-12-21T04:24:36.781Z
activity, -5.8127593, -35.2053222, 2021-12-21T04:24:36.781Z
activity, -5.8427224, -35.2091865, 2021-12-21T04:24:36.781Z
activity, -5.843954, -35.2085227, 2021-12-21T04:24:36.781Z
activity, -5.8460426, -35.2061958, 2021-12-21T04:24:36.781Z
activity, -5.8453035, -35.2052803, 2021-12-21T04:24:36.781Z
activity, -5.8454108, -35.2044143, 2021-12-21T04:24:36.781Z
activity, -5.8453016, -35.2041587, 2021-12-21T19:53:08.359Z
activity, -5.8458023, -35.2048721, 2021-12-21T19:53:08.359Z
activity, -5.8476629, -35.2069854, 2021-12-21T19:53:08.359Z
activity, -5.841125, -35.2101745, 2021-12-21T19:53:08.359Z
activity, -5.8376288, -35.2136802, 2021-12-21T19:53:08.359Z
activity, -5.83429, -35.2145919, 2021-12-21T19:53:08.359Z
activity, -5.8306717, -35.2141647, 2021-12-21T19:53:08.359Z
activity, -5.8329777, -35.2146873, 2021-12-21T19:53:08.359Z
activity, -5.8332638, -35.2139511, 2021-12-21T19:53:08.359Z
activity, -5.8408279, -35.2106666, 2021-12-21T19:53:08.359Z
activity, -5.8465971, -35.2067146, 2021-12-21T19:53:08.359Z
activity, -5.8476252, -35.2058143, 2021-12-21T19:53:08.359Z
activity, -5.8495507, -35.2059898, 2021-12-21T19:53:08.359Z
activity, -5.8488826, -35.2056083, 2021-12-21T20:24:10.421Z
activity, -5.8458676, -35.204811, 2021-12-21T20:24:10.421Z
activity, -5.8452897, -35.2041473, 2021-12-21T20:24:10.421Z
activity, -5.8452768, -35.204132, 2021-12-21T22:09:17.263Z
activity, -5.8527207, -35.2028198, 2021-12-21T22:09:17.263Z
activity, -5.869646, -35.1845779, 2021-12-21T22:09:17.263Z
activity, -5.8689031, -35.183712, 2021-12-21T23:45:09.492Z
activity, -5.868164, -35.1843566, 2021-12-21T23:45:09.492Z
activity, -5.8670697, -35.1854209, 2021-12-21T23:45:09.492Z
activity, -5.8674468, -35.1828842, 2021-12-21T23:45:09.492Z
activity, -5.8722476, -35.1833801, 2021-12-21T23:45:09.492Z
activity, -5.8731594, -35.1841735, 2021-12-21T23:45:09.492Z
activity, -5.879229, -35.1806983, 2021-12-21T23:45:09.492Z
activity, -5.8792452, -35.1807098, 2021-12-22T01:09:51.794Z
activity, -5.8800477, -35.181385, 2021-12-22T01:09:51.794Z
activity, -5.880413, -35.1817054, 2021-12-22T01:09:51.794Z
activity, -5.8763594, -35.1826705, 2021-12-22T01:09:51.794Z
activity, -5.8760471, -35.1830215, 2021-12-22T01:09:51.794Z
activity, -5.8757352, -35.1833839, 2021-12-22T01:09:51.794Z
activity, -5.8745789, -35.1836509, 2021-12-22T01:09:51.794Z
activity, -5.8722925, -35.1834182, 2021-12-22T01:09:51.794Z
activity, -5.8701124, -35.1849784, 2021-12-22T01:09:51.794Z
activity, -5.866301, -35.1839447, 2021-12-22T01:09:51.794Z
activity, -5.8533062, -35.2018547, 2021-12-22T01:09:51.794Z
activity, -5.8517699, -35.2038192, 2021-12-22T01:09:51.794Z
activity, -5.8453149, -35.2043075, 2021-12-22T01:09:51.794Z
activity, -5.8454256, -35.2042999, 2021-12-22T16:56:24.743Z
activity, -5.8467836, -35.205986, 2021-12-22T16:56:24.743Z
activity, -5.8477001, -35.2074432, 2021-12-22T16:56:24.743Z
activity, -5.8369965, -35.2118225, 2021-12-22T16:56:24.743Z
activity, -5.8297715, -35.2144546, 2021-12-22T16:56:24.743Z
activity, -5.843472, -35.2094383, 2021-12-22T16:56:24.743Z
activity, -5.8502869, -35.2078552, 2021-12-22T16:56:24.743Z
activity, -5.8504519, -35.2061767, 2021-12-22T19:00:01.490Z
activity, -5.8557801, -35.2057876, 2021-12-22T19:00:01.490Z
activity, -5.859272, -35.2057037, 2021-12-22T19:00:01.490Z
activity, -5.8593816, -35.2056999, 2021-12-22T19:16:11.541Z
activity, -5.8564414, -35.2122192, 2021-12-22T19:16:11.541Z
activity, -5.8313927, -35.2140388, 2021-12-22T19:16:11.541Z
activity, -5.843472, -35.2094383, 2021-12-22T19:16:11.541Z
activity, -5.8525414, -35.2030601, 2021-12-22T19:16:11.541Z
activity, -5.8512697, -35.207344, 2021-12-22T20:18:21.547Z
activity, -5.8523483, -35.2082481, 2021-12-22T20:18:21.547Z
activity, -5.8535361, -35.2048034, 2021-12-22T20:18:21.547Z
activity, -5.8517699, -35.2038192, 2021-12-22T20:18:21.547Z
activity, -5.8453001, -35.2041587, 2021-12-22T20:18:21.547Z
activity, -5.8452839, -35.2041397, 2021-12-22T21:44:17.493Z
activity, -5.8334875, -35.201725, 2021-12-22T21:44:17.493Z
activity, -5.8326392, -35.2059097, 2021-12-22T21:44:17.493Z
activity, -5.8452935, -35.2041511, 2021-12-23T19:38:55.265Z
activity, -5.8448252, -35.2037506, 2021-12-23T19:38:55.265Z
activity, -5.8465561, -35.2057418, 2021-12-23T19:38:55.265Z
activity, -5.8442454, -35.2051544, 2021-12-23T19:38:55.265Z
activity, -5.8404932, -35.2077713, 2021-12-23T19:38:55.265Z
activity, -5.8369965, -35.2118225, 2021-12-23T19:38:55.265Z
