name, latitude, longitude, timestamp
activity, -5.8418831, -35.2096405, 2015-07-20T20:07:00.391Z
activity, -5.8367357, -35.2117156, 2015-07-20T21:36:52.764Z
activity, -5.8257374, -35.2098922, 2015-07-20T21:36:52.764Z
activity, -5.8471264, -35.2052383, 2015-07-20T23:17:02.869Z
activity, -5.8456096, -35.2042312, 2015-07-20T23:17:02.869Z
activity, -5.8453154, -35.204174, 2015-07-21T19:08:51.107Z
activity, -5.8659996, -35.1858863, 2015-07-21T19:08:51.107Z
activity, -5.8659996, -35.1858863, 2015-07-21T22:15:24.934Z
activity, -5.8453679, -35.204235, 2015-07-21T22:15:24.934Z
activity, -5.8453421, -35.2042045, 2015-07-22T20:10:35.961Z
activity, -5.8346629, -35.2124938, 2015-07-22T20:10:35.961Z
activity, -5.8453478, -35.2042121, 2015-07-23T18:10:35.518Z
activity, -5.8660917, -35.1859588, 2015-07-23T18:10:35.518Z
activity, -5.8660917, -35.1859588, 2015-07-23T18:21:22.975Z
activity, -5.8446364, -35.2073287, 2015-07-23T18:21:22.975Z
activity, -5.8446364, -35.2073287, 2015-07-23T20:16:23.093Z
activity, -5.8453311, -35.2041931, 2015-07-23T20:16:23.093Z
activity, -5.8453025, -35.2041587, 2015-07-24T17:53:36.815Z
activity, -5.8408446, -35.2117652, 2015-07-24T17:53:36.815Z
activity, -5.8408398, -35.2117385, 2015-07-24T18:48:57.146Z
activity, -5.8263621, -35.2103195, 2015-07-24T18:48:57.146Z
activity, -5.8263621, -35.2103195, 2015-07-24T19:05:39.805Z
activity, -5.7856688, -35.1951484, 2015-07-24T19:05:39.805Z
activity, -5.7834725, -35.2039642, 2015-07-24T19:05:39.805Z
activity, -5.7904362, -35.2090225, 2015-07-24T20:27:44.981Z
activity, -5.8118824, -35.2040596, 2015-07-24T20:27:44.981Z
activity, -5.8118824, -35.2040596, 2015-07-24T20:56:31.250Z
activity, -5.8113293, -35.2024116, 2015-07-24T20:56:31.250Z
activity, -5.8122115, -35.2032852, 2015-07-24T23:31:37.923Z
activity, -5.8116903, -35.2047691, 2015-07-24T23:31:37.923Z
activity, -5.8116903, -35.2047691, 2015-07-24T23:43:44.811Z
activity, -5.8150229, -35.2059783, 2015-07-24T23:43:44.811Z
activity, -5.8256545, -35.2098579, 2015-07-25T00:02:37.295Z
activity, -5.845333, -35.2041931, 2015-07-25T00:02:37.295Z
activity, -5.8597164, -35.1970558, 2015-07-26T15:03:35.108Z
activity, -5.8662214, -35.186058, 2015-07-26T15:03:35.108Z
activity, -5.8662214, -35.186058, 2015-07-26T17:35:59.110Z
activity, -5.8594126, -35.1978073, 2015-07-26T17:35:59.110Z
activity, -5.8593883, -35.1977844, 2015-07-26T18:11:50.225Z
activity, -5.8456158, -35.2042274, 2015-07-26T18:11:50.225Z
activity, -5.8453402, -35.2042007, 2015-07-27T10:01:15.643Z
activity, -5.8432221, -35.2000541, 2015-07-27T10:01:15.643Z
activity, -5.8433947, -35.1999015, 2015-07-27T16:13:35.121Z
activity, -5.8453612, -35.2042274, 2015-07-27T16:13:35.121Z
activity, -5.8453211, -35.2041816, 2015-07-27T17:59:46.968Z
activity, -5.841578, -35.2015037, 2015-07-27T17:59:46.968Z
activity, -5.8411312, -35.2007484, 2015-07-27T20:43:07.478Z
activity, -5.8428711, -35.2000083, 2015-07-27T20:43:07.478Z
activity, -5.8431005, -35.2002334, 2015-07-27T22:43:22.902Z
activity, -5.8453521, -35.204216, 2015-07-27T22:43:22.902Z
activity, -5.8453459, -35.2042083, 2015-07-29T09:53:47.160Z
activity, -5.843471, -35.1999206, 2015-07-29T09:53:47.160Z
activity, -5.8433322, -35.2000274, 2015-07-29T15:24:26.940Z
activity, -5.843688, -35.2016258, 2015-07-29T15:24:26.940Z
activity, -5.843688, -35.2016258, 2015-07-29T15:26:18.221Z
activity, -5.8453235, -35.2041854, 2015-07-29T15:26:18.221Z
activity, -5.8453235, -35.2041854, 2015-07-29T17:06:19.653Z
activity, -5.7898058, -35.2056846, 2015-07-29T17:06:19.653Z
activity, -5.7898058, -35.2056846, 2015-07-29T17:43:59.470Z
activity, -5.8408327, -35.2102622, 2015-07-29T17:43:59.470Z
activity, -5.7898058, -35.2056846, 2015-07-29T17:56:29.176Z
activity, -5.8456025, -35.2042388, 2015-07-29T17:56:29.176Z
activity, -5.8453049, -35.2041625, 2015-07-29T19:09:53.421Z
activity, -5.8661146, -35.1859741, 2015-07-29T19:09:53.421Z
activity, -5.8664522, -35.1862335, 2015-07-29T20:39:25.949Z
activity, -5.8646416, -35.1887435, 2015-07-29T20:39:25.949Z
activity, -5.8446388, -35.2073326, 2015-07-30T00:34:31.455Z
activity, -5.8453264, -35.2041854, 2015-07-30T00:34:31.455Z
activity, -5.8453416, -35.2042045, 2015-07-30T16:56:03.141Z
activity, -5.7964248, -35.1990318, 2015-07-30T16:56:03.141Z
activity, -5.7836365, -35.1959304, 2015-07-30T17:50:59.505Z
activity, -5.8438014, -35.2091064, 2015-07-30T17:50:59.505Z
activity, -5.7835578, -35.195919, 2015-07-30T18:07:42.667Z
activity, -5.8453288, -35.2041893, 2015-07-30T18:07:42.667Z
activity, -5.8453378, -35.2042007, 2015-07-30T20:15:05.666Z
activity, -5.8116307, -35.2047462, 2015-07-30T20:15:05.666Z
activity, -5.8116579, -35.2047576, 2015-07-31T00:55:01.793Z
activity, -5.8453102, -35.2041702, 2015-07-31T00:55:01.793Z
activity, -5.8452544, -35.2041053, 2015-07-31T13:52:54.798Z
activity, -5.8431692, -35.2002487, 2015-07-31T13:52:54.798Z
activity, -5.843235, -35.1998939, 2015-07-31T16:21:54.377Z
activity, -5.8453459, -35.2042083, 2015-07-31T16:21:54.377Z
activity, -5.8453269, -35.2041854, 2015-07-31T20:06:14.661Z
activity, -5.8463382, -35.2121124, 2015-07-31T20:06:14.661Z
activity, -5.8300132, -35.217698, 2015-07-04T19:06:54.196Z
activity, -5.8463915, -35.203612, 2015-07-09T19:18:38.571Z
undefined, -5.8304315, -35.2177905, 2015-07-02T20:04:48.026Z
undefined, -5.8454558, -35.2041163, 2015-07-02T23:17:12.129Z
undefined, -5.8454558, -35.2041163, 2015-07-03T20:48:23.354Z
undefined, -5.8454558, -35.2041163, 2015-07-04T19:14:35.325Z
undefined, -5.8708295, -35.1896763, 2015-07-05T23:10:00.598Z
undefined, -5.8454558, -35.2041163, 2015-07-06T01:12:12.203Z
undefined, -5.8454558, -35.2041163, 2015-07-06T23:03:26.745Z
Meggashop, -5.8603166, -35.2102105, 2015-07-07T20:09:01.919Z
undefined, -5.8454558, -35.2041163, 2015-07-07T23:18:39.974Z
Midway Mall, -5.8111729, -35.2062452, 2015-07-08T22:37:09.278Z
undefined, -5.8454558, -35.2041163, 2015-07-09T02:33:01.703Z
undefined, -5.8454558, -35.2041163, 2015-07-09T23:36:58.395Z
undefined, -5.8753653, -35.1818608, 2015-07-10T19:52:36.431Z
undefined, -5.8454558, -35.2041163, 2015-07-10T21:30:44.852Z
Midway Mall, -5.8111729, -35.2062452, 2015-07-10T22:12:01.014Z
IFRN Campus Natal-Central, -5.8118082, -35.2034515, 2015-07-10T22:23:15.874Z
undefined, -5.8454558, -35.2041163, 2015-07-11T01:44:14.557Z
undefined, -5.8454558, -35.2041163, 2015-07-12T03:06:54.173Z
Natal Shopping, -5.8420301, -35.2105801, 2015-07-12T21:07:04.376Z
undefined, -5.8454558, -35.2041163, 2015-07-12T22:12:11.608Z
undefined, -5.8454558, -35.2041163, 2015-07-14T21:40:53.396Z
Natal Shopping, -5.8420301, -35.2105801, 2015-07-15T17:26:42.023Z
undefined, -5.8454558, -35.2041163, 2015-07-15T21:03:11.925Z
L&G Food Service, -5.820875, -35.204141, 2015-07-17T22:38:25.948Z
Autoescola Brasil, -5.8575959, -35.2057161, 2015-07-18T00:58:07.882Z
undefined, -5.8454558, -35.2041163, 2015-07-18T02:00:17.542Z
Nobile Suítes Ponta Negra Beach, -5.878854, -35.1747796, 2015-07-18T21:30:26.557Z
undefined, -5.8454558, -35.2041163, 2015-07-19T01:57:24.946Z
Neópolis, -5.8693931, -35.2066038, 2015-07-19T20:04:34.885Z
undefined, -5.8454558, -35.2041163, 2015-07-20T01:20:29.535Z
undefined, -5.8454558, -35.2041163, 2015-07-20T23:26:34.939Z
Moviecom, -5.8660333, -35.1854152, 2015-07-21T19:28:46.857Z
undefined, -5.8454558, -35.2041163, 2015-07-21T22:45:36.653Z
undefined, -5.8454558, -35.2041163, 2015-07-22T20:16:40.287Z
undefined, -5.8454558, -35.2041163, 2015-07-23T20:56:33.428Z
Natal Shopping, -5.841992, -35.211663, 2015-07-24T18:14:34.038Z
Nordestão, -5.770644, -35.2688096, 2015-07-24T20:36:48.345Z
IFRN Campus Natal, -5.8116998, -35.2032445, 2015-07-24T21:02:23.263Z
undefined, -5.8454558, -35.2041163, 2015-07-25T00:12:13.318Z
Academia de Tênis Match Point Potiguar, -5.859405, -35.1978551, 2015-07-26T03:35:19.706Z
Extra, -5.858421, -35.1964592, 2015-07-26T17:58:43.454Z
undefined, -5.8454558, -35.2041163, 2015-07-26T18:30:06.863Z
undefined, -5.8453038, -35.2041738, 2015-07-27T00:41:37.987Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2015-07-27T10:05:16.829Z
undefined, -5.8453038, -35.2041738, 2015-07-27T16:19:15.260Z
Universidade Federal do Rio Grande do Norte, Centro de Biociências, -5.8418276, -35.2018949, 2015-07-27T18:19:05.291Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2015-07-27T20:55:37.850Z
undefined, -5.8453038, -35.2041738, 2015-07-27T23:23:52.765Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2015-07-29T10:04:48.344Z
undefined, -5.8453038, -35.2041738, 2015-07-29T15:28:37.490Z
Unimed Natal - Central de Atendimento, -5.789539, -35.20637, 2015-07-29T17:36:01.785Z
undefined, -5.8453038, -35.2041738, 2015-07-29T18:11:10.071Z
Moviecom, -5.8660879, -35.185545, 2015-07-29T19:35:39.181Z
undefined, -5.8453038, -35.2041738, 2015-07-30T01:02:22.269Z
Unimed Fisio, -5.7840564, -35.1960436, 2015-07-30T17:14:03.117Z
undefined, -5.8453038, -35.2041738, 2015-07-30T18:15:46.351Z
Midway Mall, -5.8111729, -35.2062452, 2015-07-30T20:58:37.077Z
undefined, -5.8453038, -35.2041738, 2015-07-31T01:23:36.468Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2015-07-31T13:58:43.168Z
undefined, -5.8453038, -35.2041738, 2015-07-31T16:31:42.478Z
Palace Recepções, -5.846924, -35.212712, 2015-07-31T23:14:03.582Z
activity, -5.8568658, -35.203762, 2015-01-01T05:48:45.167Z
activity, -5.845252, -35.2041015, 2015-01-01T05:48:45.167Z
activity, -5.9272823, -35.2649841, 2015-01-02T13:10:30.809Z
activity, -6.2656159, -35.2107315, 2015-01-02T13:10:30.809Z
activity, -6.2657017, -35.2105522, 2015-01-02T14:43:12.772Z
activity, -6.3014564, -35.0343055, 2015-01-02T14:43:12.772Z
activity, -6.3008008, -35.0337562, 2015-01-03T15:25:33.323Z
activity, -5.85642, -35.2122116, 2015-01-03T15:25:33.323Z
activity, -5.8557724, -35.2119026, 2015-01-03T17:12:29.478Z
activity, -5.8453063, -35.2041625, 2015-01-03T17:12:29.478Z
activity, -5.8456225, -35.2042198, 2015-01-03T18:17:08.732Z
activity, -5.8455467, -35.2070617, 2015-01-03T18:17:08.732Z
activity, -5.8455467, -35.2070617, 2015-01-03T18:53:34.695Z
activity, -5.8301715, -35.2181854, 2015-01-03T18:53:34.695Z
activity, -5.8323016, -35.2180442, 2015-01-03T21:17:27.816Z
activity, -5.8281464, -35.2176246, 2015-01-03T21:17:27.816Z
activity, -5.8257341, -35.2176399, 2015-01-03T21:51:25.149Z
activity, -5.8326959, -35.2179222, 2015-01-03T21:51:25.149Z
activity, -5.8324866, -35.2175827, 2015-01-03T22:35:40.592Z
activity, -5.8395643, -35.2083053, 2015-01-03T22:35:40.592Z
activity, -5.8395643, -35.2083053, 2015-01-03T22:47:33.165Z
activity, -5.8452925, -35.2041473, 2015-01-03T22:47:33.165Z
activity, -5.8695502, -35.1817703, 2015-01-04T19:17:11.147Z
activity, -5.8451738, -35.2074089, 2015-01-04T19:17:11.147Z
activity, -5.8613281, -35.1915588, 2015-01-04T20:58:02.211Z
activity, -5.8501071, -35.2058753, 2015-01-04T20:58:02.211Z
activity, -5.845674, -35.2047233, 2015-01-07T13:24:25.318Z
activity, -5.8498983, -35.2061157, 2015-01-07T13:24:25.318Z
activity, -5.8500895, -35.2062187, 2015-01-07T14:36:54.953Z
activity, -5.8453321, -35.2041931, 2015-01-07T14:36:54.953Z
activity, -5.8453512, -35.204216, 2015-01-07T19:34:05.900Z
activity, -5.846456, -35.2066993, 2015-01-07T19:34:05.900Z
activity, -5.846456, -35.2066993, 2015-01-07T19:39:14.797Z
activity, -5.8218507, -35.2137718, 2015-01-07T19:39:14.797Z
activity, -5.846456, -35.2066993, 2015-01-07T19:45:48.387Z
activity, -5.8218507, -35.2137718, 2015-01-07T19:45:48.387Z
activity, -5.8237872, -35.2091827, 2015-01-07T22:18:44.394Z
activity, -5.8500533, -35.2054061, 2015-01-07T22:18:44.394Z
activity, -5.8481507, -35.2054176, 2015-01-07T22:39:48.301Z
activity, -5.8451948, -35.2040367, 2015-01-07T22:39:48.301Z
activity, -5.8451914, -35.2045974, 2015-01-08T17:33:52.472Z
activity, -5.8428101, -35.2098655, 2015-01-08T17:33:52.472Z
activity, -5.8426213, -35.2099533, 2015-01-08T17:54:53.992Z
activity, -5.888062, -35.2087516, 2015-01-08T17:54:53.992Z
activity, -5.8883724, -35.2087326, 2015-01-09T00:05:46.856Z
activity, -5.8453717, -35.2042388, 2015-01-09T00:05:46.856Z
activity, -5.8453836, -35.2042503, 2015-01-09T18:23:03.004Z
activity, -5.8506717, -35.2061653, 2015-01-09T18:23:03.004Z
activity, -5.8500142, -35.2063255, 2015-01-09T19:04:59.997Z
activity, -5.850923, -35.2051429, 2015-01-09T19:04:59.997Z
activity, -5.8509521, -35.2051048, 2015-01-09T19:16:00.927Z
activity, -5.8755064, -35.1757698, 2015-01-09T19:16:00.927Z
activity, -5.8836383, -35.1682624, 2015-01-09T19:16:00.927Z
activity, -5.8838109, -35.1714744, 2015-01-09T21:26:37.730Z
activity, -5.8723855, -35.1895446, 2015-01-09T21:26:37.730Z
activity, -5.8418135, -35.2125892, 2015-01-09T21:26:37.730Z
activity, -5.8454732, -35.2043533, 2015-01-10T18:56:17.445Z
activity, -5.8302111, -35.2181892, 2015-01-10T18:56:17.445Z
activity, -5.8306431, -35.2172698, 2015-01-10T22:16:32.493Z
activity, -5.8376736, -35.2191543, 2015-01-10T22:16:32.493Z
activity, -5.8376736, -35.2191543, 2015-01-10T22:31:22.911Z
activity, -5.8504023, -35.2058029, 2015-01-10T22:31:22.911Z
activity, -5.8504023, -35.2058029, 2015-01-10T23:02:04.111Z
activity, -5.8483438, -35.2054939, 2015-01-10T23:02:04.111Z
activity, -5.8483438, -35.2054939, 2015-01-10T23:19:14.606Z
activity, -5.845345, -35.2042083, 2015-01-10T23:19:14.606Z
activity, -5.8453512, -35.204216, 2015-01-11T18:19:50.833Z
activity, -5.9853563, -35.1194152, 2015-01-11T18:19:50.833Z
activity, -5.9860539, -35.1191902, 2015-01-12T09:36:32.681Z
activity, -5.8707137, -35.1894912, 2015-01-12T09:36:32.681Z
activity, -5.8705892, -35.1893959, 2015-01-12T12:27:22.646Z
activity, -5.8453679, -35.204235, 2015-01-12T12:27:22.646Z
activity, -5.8455834, -35.2042541, 2015-01-12T19:51:05.370Z
activity, -5.8473033, -35.2050857, 2015-01-12T19:51:05.370Z
activity, -5.8473033, -35.2050857, 2015-01-12T19:56:51.164Z
activity, -5.8909502, -35.1997184, 2015-01-12T19:56:51.164Z
activity, -5.8917903, -35.1985855, 2015-01-12T21:31:11.896Z
activity, -5.8569684, -35.2043762, 2015-01-12T21:31:11.896Z
activity, -5.8569684, -35.2043762, 2015-01-12T22:09:43.680Z
activity, -5.858428, -35.209011, 2015-01-12T22:09:43.680Z
activity, -5.8585705, -35.2085227, 2015-01-13T00:25:01.159Z
activity, -5.8453841, -35.2042503, 2015-01-13T00:25:01.159Z
activity, -5.8456282, -35.204216, 2015-01-14T20:18:16.229Z
activity, -5.8466649, -35.2033042, 2015-01-14T20:18:16.229Z
activity, -5.8466649, -35.2033042, 2015-01-14T20:27:22.410Z
activity, -5.8749666, -35.1816558, 2015-01-14T20:27:22.410Z
activity, -5.874473, -35.1821365, 2015-01-14T21:28:59.384Z
activity, -5.845386, -35.2042541, 2015-01-14T21:28:59.384Z
activity, -5.8453764, -35.2042427, 2015-01-16T18:53:04.616Z
activity, -5.8499617, -35.2060432, 2015-01-16T18:53:04.616Z
activity, -5.8785667, -35.1801109, 2015-01-16T21:39:15.666Z
activity, -5.8750143, -35.1799163, 2015-01-16T21:39:15.666Z
activity, -5.8752794, -35.180397, 2015-01-16T22:24:01.208Z
activity, -5.8590736, -35.1814422, 2015-01-16T22:24:01.208Z
activity, -5.8588013, -35.1814804, 2015-01-16T23:27:36.332Z
activity, -5.8663091, -35.1839294, 2015-01-16T23:27:36.332Z
activity, -5.8663091, -35.1839294, 2015-01-16T23:49:31.929Z
activity, -5.8454012, -35.2042694, 2015-01-16T23:49:31.929Z
activity, -5.8455767, -35.2042617, 2015-01-17T20:53:17.112Z
activity, -5.8869605, -35.1782531, 2015-01-17T20:53:17.112Z
activity, -5.8823499, -35.1758956, 2015-01-18T01:10:10.384Z
activity, -5.8657512, -35.1860656, 2015-01-18T01:10:10.384Z
activity, -5.8657474, -35.1856956, 2015-01-18T01:24:15.519Z
activity, -5.8443794, -35.2100448, 2015-01-18T01:24:15.519Z
activity, -5.8657445, -35.1860618, 2015-01-18T18:23:54.379Z
activity, -5.8694968, -35.1844482, 2015-01-18T18:23:54.379Z
activity, -5.8694868, -35.1844406, 2015-01-18T22:23:57.252Z
activity, -5.874473, -35.1821365, 2015-01-18T22:23:57.252Z
activity, -5.8745346, -35.1821899, 2015-01-19T00:36:54.223Z
activity, -5.8453583, -35.2042236, 2015-01-19T00:36:54.223Z
activity, -5.8453807, -35.2042503, 2015-01-19T18:09:16.700Z
activity, -5.78901, -35.207302, 2015-01-19T18:09:16.700Z
activity, -5.7872538, -35.2014236, 2015-01-19T18:09:16.700Z
activity, -5.794681, -35.1985168, 2015-01-19T18:09:16.700Z
activity, -5.8673572, -35.1829185, 2015-01-19T18:09:16.700Z
activity, -5.8673572, -35.1829185, 2015-01-19T20:07:48.877Z
activity, -5.8746166, -35.1816787, 2015-01-19T20:07:48.877Z
activity, -5.8749408, -35.1816291, 2015-01-19T23:49:13.099Z
activity, -5.8760805, -35.1833114, 2015-01-19T23:49:13.099Z
activity, -5.8760805, -35.1833114, 2015-01-20T00:02:28.707Z
activity, -5.8614125, -35.1914482, 2015-01-20T00:02:28.707Z
activity, -5.8614125, -35.1914482, 2015-01-20T00:13:33.780Z
activity, -5.8455929, -35.2042465, 2015-01-20T00:13:33.780Z
activity, -5.8455915, -35.2042465, 2015-01-20T21:01:44.460Z
activity, -5.8460173, -35.2038688, 2015-01-20T21:01:44.460Z
activity, -5.8453617, -35.2042274, 2015-01-20T21:02:31.508Z
activity, -5.8592028, -35.2089233, 2015-01-20T21:02:31.508Z
activity, -5.8451814, -35.2040214, 2015-01-21T00:15:49.638Z
activity, -5.8452987, -35.2041549, 2015-01-21T00:15:49.638Z
activity, -5.8456749, -35.204174, 2015-01-21T19:10:48.319Z
activity, -5.8508896, -35.2051849, 2015-01-21T19:10:48.319Z
activity, -5.8747239, -35.1815834, 2015-01-21T21:57:32.997Z
activity, -5.8734898, -35.1839141, 2015-01-21T21:57:32.997Z
activity, -5.8682942, -35.1822967, 2015-01-21T22:21:30.155Z
activity, -5.8496112, -35.2064628, 2015-01-21T22:21:30.155Z
activity, -5.8496112, -35.2064628, 2015-01-21T22:25:38.263Z
activity, -5.8453631, -35.2042274, 2015-01-21T22:25:38.263Z
activity, -5.8453063, -35.2041664, 2015-01-22T18:40:12.510Z
activity, -5.8689136, -35.1863555, 2015-01-22T18:40:12.510Z
activity, -5.8689136, -35.1863555, 2015-01-22T19:14:45.577Z
activity, -5.8748679, -35.1815834, 2015-01-22T19:14:45.577Z
activity, -5.874473, -35.1821365, 2015-01-22T21:46:07.883Z
activity, -5.8730559, -35.1841545, 2015-01-22T21:46:07.883Z
activity, -5.8730559, -35.1841545, 2015-01-22T22:08:46.992Z
activity, -5.8453712, -35.2042388, 2015-01-22T22:08:46.992Z
activity, -5.8453478, -35.2042121, 2015-01-23T17:34:01.122Z
activity, -5.91086, -35.1947593, 2015-01-23T17:34:01.122Z
activity, -5.9106841, -35.1946258, 2015-01-23T21:27:30.143Z
activity, -5.865539, -35.1864891, 2015-01-23T21:27:30.143Z
activity, -5.8657231, -35.1862449, 2015-01-23T21:57:17.200Z
activity, -5.8780131, -35.1742858, 2015-01-23T21:57:17.200Z
activity, -5.877933, -35.1743125, 2015-01-23T22:35:16.044Z
activity, -5.8746666, -35.1819343, 2015-01-23T22:35:16.044Z
activity, -5.8749408, -35.1816291, 2015-01-24T01:17:34.295Z
activity, -5.8741183, -35.1832504, 2015-01-24T01:17:34.295Z
activity, -5.8740072, -35.1833496, 2015-01-24T01:25:51.237Z
activity, -5.8451776, -35.2074165, 2015-01-24T01:25:51.237Z
activity, -5.86872, -35.1865806, 2015-01-24T01:46:14.731Z
activity, -5.8455948, -35.2042465, 2015-01-24T01:46:14.731Z
activity, -5.8121333, -35.2064018, 2015-01-24T17:12:28.206Z
activity, -5.8131561, -35.2075386, 2015-01-24T17:12:28.206Z
activity, -5.8130378, -35.206398, 2015-01-24T23:24:02.053Z
activity, -5.8644752, -35.1879425, 2015-01-24T23:24:02.053Z
activity, -5.866106, -35.1889877, 2015-01-25T07:44:25.900Z
activity, -5.8731346, -35.1770286, 2015-01-25T07:44:25.900Z
activity, -5.8487439, -35.206974, 2015-01-25T09:02:59.182Z
activity, -5.8453712, -35.2042388, 2015-01-25T09:02:59.182Z
activity, -5.869153, -35.1825942, 2015-01-25T19:30:51.027Z
activity, -5.8746666, -35.1819343, 2015-01-25T19:30:51.027Z
activity, -5.8749613, -35.1819076, 2015-01-25T21:57:42.828Z
activity, -5.8752865, -35.1805648, 2015-01-25T21:57:42.828Z
activity, -5.8718271, -35.1805458, 2015-01-25T23:02:05.305Z
activity, -5.8452982, -35.2041549, 2015-01-25T23:02:05.305Z
activity, -5.8454217, -35.2042961, 2015-01-26T18:49:00.725Z
activity, -5.8510837, -35.2051315, 2015-01-26T18:49:00.725Z
activity, -5.8510165, -35.2052192, 2015-01-26T19:27:21.944Z
activity, -5.8656849, -35.186016, 2015-01-26T19:27:21.944Z
activity, -5.8659081, -35.1853332, 2015-01-26T20:47:31.942Z
activity, -5.8686861, -35.1788635, 2015-01-26T20:47:31.942Z
activity, -5.8701276, -35.1817131, 2015-01-26T22:51:41.164Z
activity, -5.8672208, -35.1855392, 2015-01-26T22:51:41.164Z
activity, -5.8658504, -35.1854248, 2015-01-26T23:34:09.637Z
activity, -5.8453764, -35.2042427, 2015-01-26T23:34:09.637Z
activity, -5.8453698, -35.204235, 2015-01-27T19:08:58.471Z
activity, -5.8500881, -35.2058982, 2015-01-27T19:08:58.471Z
activity, -5.8500881, -35.2058982, 2015-01-27T19:24:46.725Z
activity, -5.8751335, -35.1820602, 2015-01-27T19:24:46.725Z
activity, -5.8746666, -35.1819343, 2015-01-27T20:55:23.721Z
activity, -5.8692502, -35.1821594, 2015-01-27T20:55:23.721Z
activity, -5.8692502, -35.1821594, 2015-01-27T21:11:21.292Z
activity, -5.8658795, -35.185379, 2015-01-27T21:11:21.292Z
activity, -5.8650383, -35.1866989, 2015-01-27T21:37:22.416Z
activity, -5.8453555, -35.2042198, 2015-01-27T21:37:22.416Z
activity, -5.8453431, -35.2042045, 2015-01-28T03:40:46.436Z
activity, -5.8483495, -35.1988105, 2015-01-28T03:40:46.436Z
activity, -5.8483495, -35.1988105, 2015-01-28T03:50:48.878Z
activity, -5.845169, -35.2041397, 2015-01-28T03:50:48.878Z
activity, -5.8456029, -35.2042388, 2015-01-28T13:47:25.042Z
activity, -5.7935414, -35.2112731, 2015-01-28T13:47:25.042Z
activity, -5.7939352, -35.2109375, 2015-01-28T14:42:06.394Z
activity, -5.8005447, -35.2154922, 2015-01-28T14:42:06.394Z
activity, -5.8005447, -35.2154922, 2015-01-28T15:36:13.193Z
activity, -5.8301458, -35.20792, 2015-01-28T15:36:13.193Z
activity, -5.8301458, -35.20792, 2015-01-28T15:42:10.259Z
activity, -5.8406467, -35.2003135, 2015-01-28T15:42:10.259Z
activity, -5.8459215, -35.2039527, 2015-01-28T22:13:24.188Z
activity, -5.8470134, -35.2040824, 2015-01-28T22:13:24.188Z
activity, -5.8501853, -35.2055473, 2015-01-28T22:44:41.711Z
activity, -5.8457565, -35.2041015, 2015-01-28T22:44:41.711Z
activity, -5.8453621, -35.2042274, 2015-01-31T19:22:07.640Z
activity, -5.8492169, -35.205307, 2015-01-31T19:22:07.640Z
activity, -6.2997019, -35.0339341, 2015-01-02T23:14:49.198Z
activity, -5.84561, -35.2070289, 2015-01-03T18:20:17.126Z
undefined, -5.8454558, -35.2041163, 2015-01-01T06:08:13.548Z
Favorito Supermercados, -6.2660218, -35.2107874, 2015-01-02T14:33:08.663Z
Aquatec, -6.299185, -35.0339326, 2015-01-02T16:13:42.288Z
Aquatec, -6.299185, -35.0339326, 2015-01-03T00:00:47.610Z
Aquatec, -6.299185, -35.0339326, 2015-01-03T14:35:22.716Z
undefined, -5.8454558, -35.2041163, 2015-01-03T17:13:35.023Z
undefined, -5.8304315, -35.2177905, 2015-01-03T19:02:20.128Z
undefined, -5.8304315, -35.2177905, 2015-01-03T21:38:40.803Z
JVC Comercial Ltda., -5.8320021, -35.2178311, 2015-01-03T21:59:35.690Z
undefined, -5.8454558, -35.2041163, 2015-01-03T22:48:36.513Z
undefined, -5.8454558, -35.2041163, 2015-01-04T21:12:23.010Z
undefined, -5.8454558, -35.2041163, 2015-01-06T22:55:31.839Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2015-01-07T13:25:25.653Z
undefined, -5.8454558, -35.2041163, 2015-01-07T14:37:53.260Z
undefined, -5.8217903, -35.2138883, 2015-01-07T19:50:28.730Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2015-01-07T22:28:49.733Z
undefined, -5.8454558, -35.2041163, 2015-01-07T22:49:54.782Z
Natal Shopping, -5.841992, -35.211663, 2015-01-08T17:43:56.059Z
Meu Barzinho Bar e Petiscaria, -5.8887439, -35.2085882, 2015-01-08T18:35:15.849Z
undefined, -5.8454558, -35.2041163, 2015-01-09T00:23:54.930Z
Hiper Bompreço de Ponta Negra, -5.8503696, -35.2071905, 2015-01-09T18:39:50.323Z
D Beach Resort, -5.884222, -35.168168, 2015-01-09T19:56:35.812Z
Natal Shopping, -5.841992, -35.211663, 2015-01-09T22:30:00.450Z
undefined, -5.8454558, -35.2041163, 2015-01-10T01:21:01.974Z
undefined, -5.8304315, -35.2177905, 2015-01-10T19:27:58.564Z
Cidade Jardim Shopping, -5.8511984, -35.2054595, 2015-01-10T22:47:36.485Z
undefined, -5.8454558, -35.2041163, 2015-01-10T23:20:09.751Z
Auto Viação Campos, -5.9864492, -35.1186562, 2015-01-11T18:41:53.235Z
undefined, -5.8708414, -35.1896817, 2015-01-12T10:17:36.838Z
undefined, -5.8454558, -35.2041163, 2015-01-12T12:34:30.966Z
undefined, -5.8914639, -35.1994627, 2015-01-12T20:24:58.712Z
