name, latitude, longitude, timestamp
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-10T20:11:19Z
undefined, -5.8453898, -35.2039986, 2017-08-10T21:06:57.209Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-10T21:41:23.500Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-10T23:25:18.687Z
undefined, -5.8453898, -35.2039986, 2017-08-11T01:15:59.457Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-11T16:28:06.400Z
Prontoclínica e Maternidade Dr. Paulo Gurgel | Natal, -5.8490645, -35.2065468, 2017-08-11T17:51:50.931Z
undefined, -5.8453898, -35.2039986, 2017-08-11T19:28:24Z
Corporate Tower Center, -5.820598, -35.2099589, 2017-08-11T19:41:29.598Z
Pague Menos Drugstore, -5.8222626, -35.2051869, 2017-08-11T20:12:05.739Z
Hospital do Coração de Natal - HCN, -5.824385, -35.2069407, 2017-08-11T20:21:15.487Z
undefined, -5.8453898, -35.2039986, 2017-08-11T20:40:23.300Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-11T21:50:29Z
Setor de Aulas I da UFRN, -5.8374963, -35.1996471, 2017-08-12T01:37:05.060Z
undefined, -5.8384496, -35.2056616, 2017-08-12T01:50:01.300Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-12T02:38:55.860Z
Núcleo de Prática Jurídica - UFRN, -5.8375396, -35.2002062, 2017-08-12T04:01:16.072Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-12T04:41:09.581Z
undefined, -5.8453898, -35.2039986, 2017-08-12T05:45:46.300Z
Mango Restaurante, -5.8495038, -35.2049778, 2017-08-12T15:49:17Z
Nordestão, -5.8497273, -35.2055731, 2017-08-12T16:52:20.400Z
undefined, -5.8453898, -35.2039986, 2017-08-12T17:10:40.236Z
undefined, -5.8416106, -35.2047942, 2017-08-13T15:35:34Z
undefined, -5.8453898, -35.2039986, 2017-08-13T16:10:11Z
undefined, -5.8453898, -35.2039986, 2017-08-13T20:53:09Z
Shopping Cidade Jardim, -5.85112, -35.205518, 2017-08-13T22:39:27.522Z
Nordestão, -5.8497273, -35.2055731, 2017-08-13T23:13:34.300Z
undefined, -5.8453898, -35.2039986, 2017-08-13T23:24:26Z
Posto Cidade Natal, -5.8150577, -35.2061564, 2017-08-14T16:08:53.625Z
undefined, -5.8453898, -35.2039986, 2017-08-14T17:21:11.500Z
undefined, -5.8453898, -35.2039986, 2017-08-14T21:01:06Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-14T21:50:38.700Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-14T23:28:55.771Z
undefined, -5.8453898, -35.2039986, 2017-08-15T01:21:49.776Z
Pathology Center Clinic, -5.8444691, -35.2081061, 2017-08-15T14:49:17.755Z
undefined, -5.8453898, -35.2039986, 2017-08-15T15:17:13.115Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-15T20:02:46.433Z
undefined, -5.8453898, -35.2039986, 2017-08-15T22:37:25Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-15T23:42:20.100Z
undefined, -5.8453898, -35.2039986, 2017-08-16T01:03:30.700Z
Hospital Universitário Onofre Lopes - HUOL, -5.7805267, -35.196365, 2017-08-16T18:30:53Z
undefined, -5.8453332, -35.2041126, 2017-08-16T19:18:44Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-16T19:51:46.500Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-16T21:57:07Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-16T22:47:35.795Z
undefined, -5.8453898, -35.2039986, 2017-08-17T01:26:43.433Z
Department of Social Communication, -5.8382966, -35.2006862, 2017-08-17T22:17:20Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-18T00:51:00.560Z
undefined, -5.8384496, -35.2056616, 2017-08-18T01:11:19.700Z
undefined, -5.8453898, -35.2039986, 2017-08-18T02:07:22Z
Prontoclínica Dr. Paulo Gurgel | Natal, -5.8490986, -35.2066428, 2017-08-18T16:27:10Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2017-08-18T18:50:50.464Z
Pague Menos, -5.8514848, -35.2020055, 2017-08-18T19:06:24.400Z
undefined, -5.8453898, -35.2039986, 2017-08-18T19:17:10.900Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-18T22:04:20.991Z
Cigarreira do Pedrinho (Cigarreira do "seu" Pedro), -5.8200712, -35.1982814, 2017-08-19T00:40:02.635Z
undefined, -5.8453898, -35.2039986, 2017-08-19T04:28:50Z
undefined, -5.8453898, -35.2039986, 2017-08-19T06:23:47.435Z
TRT-21, -5.8251282, -35.223404, 2017-08-19T13:48:37Z
undefined, -5.8453898, -35.2039986, 2017-08-19T14:42:26.141Z
Espaço Cultural Astral, -5.8779075, -35.17432, 2017-08-20T19:31:51.600Z
undefined, -5.8571391, -35.2041166, 2017-08-20T22:18:39.161Z
Domino's Pizza, -5.8829164, -35.2036412, 2017-08-21T01:29:24Z
undefined, -5.8453898, -35.2039986, 2017-08-21T01:55:04.400Z
Natal City Park, -5.8504077, -35.2265149, 2017-08-21T19:58:30.593Z
undefined, -5.8453898, -35.2039986, 2017-08-21T20:48:55Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-21T22:04:38.514Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-21T23:20:58.031Z
undefined, -5.8453898, -35.2039986, 2017-08-22T01:07:33Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-22T19:48:15.584Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-22T20:15:47.551Z
undefined, -5.8453898, -35.2039986, 2017-08-22T20:23:54.163Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-22T21:47:19.910Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-22T23:33:13.994Z
undefined, -5.8453898, -35.2039986, 2017-08-23T00:52:49.167Z
Natal Shopping, -5.841992, -35.211663, 2017-08-23T18:55:01.617Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-23T20:01:26.644Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-23T21:36:43Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-23T23:27:14.088Z
Petrobras, -5.852134, -35.202919, 2017-08-24T00:31:14Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-24T00:48:57.539Z
undefined, -5.8453898, -35.2039986, 2017-08-24T01:24:58.389Z
Central Library Zila Mamede - BCZM, -5.8398805, -35.1989793, 2017-08-24T12:52:44Z
undefined, -5.8453898, -35.2039986, 2017-08-24T15:45:07.278Z
Leroy Merlin, -5.8761082, -35.2211678, 2017-08-24T19:29:51.368Z
undefined, -5.8453898, -35.2039986, 2017-08-24T19:52:30.813Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-24T21:28:01Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2017-08-24T23:08:04.032Z
undefined, -5.8453898, -35.2039986, 2017-08-25T01:33:32.319Z
undefined, -5.8453898, -35.2039986, 2017-08-25T10:12:40Z
ECT School of Science and Technology, -5.8434097, -35.1993953, 2017-08-25T14:09:25Z
undefined, -5.8453898, -35.2039986, 2017-08-25T14:59:30.718Z
undefined, -5.8569686, -35.2041779, 2017-08-25T18:47:35Z
Department of Social Communication, -5.8382966, -35.2006862, 2017-08-25T21:46:44.361Z
undefined, -5.8453898, -35.2039986, 2017-08-26T00:23:34.467Z
undefined, -5.863753, -35.192468, 2017-08-26T01:54:18Z
Posto Cidade Natal, -5.8150577, -35.2061564, 2017-08-26T03:17:21Z
Arena das Dunas, -5.8270108, -35.2123979, 2017-08-26T03:29:31Z
undefined, -5.8453898, -35.2039986, 2017-08-26T03:59:01Z
Museum Cascudo / UFRN, -5.8033082, -35.2018481, 2017-08-26T19:15:19.652Z
undefined, -5.8453898, -35.2039986, 2017-08-26T22:10:47.502Z
Antigo Superete Queiroz, -5.7982006, -35.2193709, 2017-08-28T18:54:38.895Z
Ciclotec, -5.8013856, -35.2163777, 2017-08-28T19:27:37.137Z
Rapanui Bike Store, -5.839782, -35.211107, 2017-08-28T19:55:06.541Z
Pizzaria Mirassol RN, -5.842611, -35.209384, 2017-08-28T20:07:48.441Z
undefined, -5.8453898, -35.2039986, 2017-08-28T20:21:40.370Z
Departamento de Comunicação Social, -5.8378505, -35.200488, 2017-08-28T22:00:18.466Z
ECT School of Science and Technology, -5.8427701, -35.2004089, 2017-08-28T23:17:49Z
undefined, -5.8453898, -35.2039986, 2017-08-29T01:06:11.946Z
undefined, -5.8384496, -35.2056616, 2017-08-29T16:44:31.655Z
Setor II - CCHLA/UFRN, -5.8403934, -35.1971684, 2017-08-29T20:05:17Z
undefined, -5.8453898, -35.2039986, 2017-08-29T20:47:01Z
Department of Social Communication, -5.8382966, -35.2006862, 2017-08-29T21:43:15.600Z
ECT School of Science and Technology, -5.8427701, -35.2004089, 2017-08-29T23:32:03.700Z
undefined, -5.8453898, -35.2039986, 2017-08-30T01:06:47Z
Department of Social Communication, -5.8382966, -35.2006862, 2017-08-30T11:36:54Z
undefined, -5.8453898, -35.2039986, 2017-08-30T15:18:30.500Z
Jornal Tribuna do Norte, -5.7770848, -35.2046979, 2017-08-30T19:43:19.600Z
Pesqueira Nacional, -5.7769875, -35.2066586, 2017-08-30T20:11:29.500Z
undefined, -5.8453898, -35.2039986, 2017-08-30T20:52:09Z
ECT School of Science and Technology, -5.8430467, -35.1999512, 2017-08-30T22:31:57.207Z
Cidade Da Criança, -5.7966497, -35.2020361, 2017-08-31T01:57:12Z
Midway Mall, -5.8109711, -35.2061844, 2017-08-31T02:20:53Z
undefined, -5.8453898, -35.2039986, 2017-08-31T02:53:14Z
Department of Social Communication, -5.8382966, -35.2006862, 2017-08-31T11:51:23.600Z
undefined, -5.8453898, -35.2039986, 2017-08-31T15:11:13Z
Natal Shopping, -5.841992, -35.211663, 2017-08-31T17:16:38.620Z
Department of Social Communication, -5.8382966, -35.2006862, 2017-08-31T21:27:15.100Z
ECT School of Science and Technology, -5.8430467, -35.1999512, 2017-08-31T22:45:39.032Z
activity, -5.8435516, -35.1994132, 2017-12-01T01:23:37Z
activity, -5.8456296, -35.204216, 2017-12-01T01:23:37Z
activity, -5.8452634, -35.2041168, 2017-12-01T14:09:51Z
activity, -5.8316574, -35.2115631, 2017-12-01T14:09:51Z
activity, -5.7814035, -35.1975517, 2017-12-01T14:48:37Z
activity, -5.8108811, -35.2046546, 2017-12-01T14:48:37Z
activity, -5.8108711, -35.2046737, 2017-12-01T15:11:04Z
activity, -5.8411893, -35.2101516, 2017-12-01T15:11:04Z
activity, -5.8456296, -35.204216, 2017-12-01T15:11:04Z
activity, -5.8456296, -35.204216, 2017-12-01T23:17:24.258Z
activity, -5.846054, -35.205162, 2017-12-01T23:17:24.258Z
activity, -5.8482875, -35.2071762, 2017-12-01T23:17:24.258Z
activity, -5.8489265, -35.2088661, 2017-12-01T23:17:24.258Z
activity, -5.8564085, -35.2116165, 2017-12-01T23:17:24.258Z
activity, -5.8564639, -35.2116355, 2017-12-02T03:54:25Z
activity, -5.8452625, -35.204113, 2017-12-02T03:54:25Z
activity, -5.8451952, -35.2040405, 2017-12-02T17:15:28.271Z
activity, -5.7851858, -35.2082519, 2017-12-02T17:15:28.271Z
activity, -5.7844104, -35.2077255, 2017-12-02T17:53:59Z
activity, -5.8255462, -35.2175559, 2017-12-02T17:53:59Z
activity, -5.8316226, -35.2197837, 2017-12-02T17:53:59Z
activity, -5.8346929, -35.2206954, 2017-12-02T17:53:59Z
activity, -5.8360152, -35.2208557, 2017-12-02T17:53:59Z
activity, -5.8399682, -35.2206802, 2017-12-02T17:53:59Z
activity, -5.8446168, -35.2157936, 2017-12-02T17:53:59Z
activity, -5.8747754, -35.1825103, 2017-12-02T17:53:59Z
activity, -5.8770418, -35.1818847, 2017-12-02T17:53:59Z
activity, -5.8865919, -35.1886215, 2017-12-02T17:53:59Z
activity, -5.8844132, -35.1899032, 2017-12-03T05:52:09Z
activity, -5.8896059, -35.2044715, 2017-12-03T05:52:09Z
activity, -5.8896751, -35.2045211, 2017-12-03T06:15:10.300Z
activity, -5.8845682, -35.1999626, 2017-12-03T06:15:10.300Z
activity, -5.8568525, -35.2043647, 2017-12-03T06:15:10.300Z
activity, -5.8452882, -35.2041435, 2017-12-03T06:15:10.300Z
activity, -5.8452634, -35.2041168, 2017-12-03T22:50:35.380Z
activity, -5.8452582, -35.2041091, 2017-12-03T22:50:35.380Z
activity, -5.8452925, -35.2041473, 2017-12-04T14:21:09.389Z
activity, -5.8445014, -35.2080917, 2017-12-04T14:21:09.389Z
activity, -5.8452835, -35.2076187, 2017-12-04T14:43:49Z
activity, -5.8457074, -35.2073593, 2017-12-04T14:43:49Z
activity, -5.8456296, -35.204216, 2017-12-04T14:43:49Z
activity, -5.8456296, -35.204216, 2017-12-04T19:00:57.491Z
activity, -5.8594574, -35.1956901, 2017-12-04T19:00:57.491Z
activity, -5.859601, -35.194004, 2017-12-04T19:00:57.491Z
activity, -5.8745994, -35.1789207, 2017-12-04T19:00:57.491Z
activity, -5.9526238, -35.1541557, 2017-12-04T19:00:57.491Z
activity, -5.8456296, -35.204216, 2017-12-05T11:04:23Z
activity, -5.8338828, -35.2124786, 2017-12-05T11:04:23Z
activity, -5.8338828, -35.2124786, 2017-12-05T12:14:07.680Z
activity, -5.8403606, -35.2108345, 2017-12-05T12:14:07.680Z
activity, -5.8437376, -35.2086334, 2017-12-05T12:14:07.680Z
activity, -5.8472652, -35.2104606, 2017-12-05T12:14:07.680Z
activity, -5.8456354, -35.2072257, 2017-12-05T12:14:07.680Z
activity, -5.8459124, -35.2063064, 2017-12-05T12:14:07.680Z
activity, -5.8452639, -35.2041168, 2017-12-05T12:14:07.680Z
activity, -5.8456296, -35.204216, 2017-12-05T14:32:08.865Z
activity, -5.841876, -35.2051277, 2017-12-05T14:32:08.865Z
activity, -5.841876, -35.2051277, 2017-12-05T14:51:39Z
activity, -5.8456296, -35.204216, 2017-12-05T14:51:39Z
activity, -5.8453698, -35.2044486, 2017-12-05T21:36:20Z
activity, -5.8336009, -35.214775, 2017-12-05T21:36:20Z
activity, -5.8336009, -35.214775, 2017-12-05T21:45:00Z
activity, -5.8437576, -35.1999473, 2017-12-05T21:45:00Z
activity, -5.8435516, -35.1994132, 2017-12-05T22:39:21.218Z
activity, -5.8511447, -35.2044677, 2017-12-05T22:39:21.218Z
activity, -5.8509125, -35.2053565, 2017-12-05T22:51:08Z
activity, -5.8709368, -35.184906, 2017-12-05T22:51:08Z
activity, -5.8709125, -35.1849327, 2017-12-06T00:32:44.044Z
activity, -5.8691449, -35.1860923, 2017-12-06T00:32:44.044Z
activity, -5.8662462, -35.1847953, 2017-12-06T00:32:44.044Z
activity, -5.8452925, -35.2041473, 2017-12-06T00:32:44.044Z
activity, -5.8452615, -35.204113, 2017-12-06T14:46:36Z
activity, -5.8430681, -35.2057762, 2017-12-06T14:46:36Z
activity, -5.841876, -35.2051277, 2017-12-06T15:01:15Z
activity, -5.8452925, -35.2041473, 2017-12-06T15:01:15Z
activity, -5.8452644, -35.2041168, 2017-12-06T18:00:07.238Z
activity, -5.8481149, -35.2020378, 2017-12-06T18:00:07.238Z
activity, -5.8515114, -35.2054786, 2017-12-06T18:00:07.238Z
activity, -5.8511595, -35.2050361, 2017-12-06T18:00:07.238Z
activity, -5.8440876, -35.2084541, 2017-12-06T18:00:07.238Z
activity, -5.8101592, -35.2042121, 2017-12-06T18:00:07.238Z
activity, -5.804666, -35.2119102, 2017-12-06T18:00:07.238Z
activity, -5.7999172, -35.2174835, 2017-12-06T18:00:07.238Z
activity, -5.799879, -35.2174072, 2017-12-06T18:44:10Z
activity, -5.7990183, -35.2167282, 2017-12-06T18:44:10Z
activity, -5.797151, -35.2176551, 2017-12-06T18:44:10Z
activity, -5.7961344, -35.2179718, 2017-12-06T18:55:30Z
activity, -5.7960371, -35.2184104, 2017-12-06T18:55:30Z
activity, -5.796669, -35.219223, 2017-12-06T19:16:10Z
activity, -5.8122811, -35.2147102, 2017-12-06T19:16:10Z
activity, -5.8148665, -35.2134552, 2017-12-06T19:16:10Z
activity, -5.8193607, -35.2151794, 2017-12-06T19:16:10Z
activity, -5.8341064, -35.2124404, 2017-12-06T19:16:10Z
activity, -5.8346457, -35.2125358, 2017-12-06T19:43:49.520Z
activity, -5.8421301, -35.2095069, 2017-12-06T19:43:49.520Z
activity, -5.8455791, -35.2042579, 2017-12-06T19:43:49.520Z
activity, -5.8456296, -35.204216, 2017-12-07T19:47:21.432Z
activity, -5.8742799, -35.1791496, 2017-12-07T19:47:21.432Z
activity, -5.8779082, -35.174324, 2017-12-07T19:47:21.432Z
activity, -5.8785204, -35.1753196, 2017-12-07T20:12:07Z
activity, -5.8752427, -35.1805992, 2017-12-07T20:12:07Z
activity, -5.8752427, -35.1805992, 2017-12-07T20:36:45.022Z
activity, -5.8676681, -35.1824569, 2017-12-07T20:36:45.022Z
activity, -5.8554944, -35.1999435, 2017-12-07T20:36:45.022Z
activity, -5.8524336, -35.2029762, 2017-12-07T20:36:45.022Z
activity, -5.8501791, -35.2032546, 2017-12-07T20:36:45.022Z
activity, -5.8456978, -35.2041549, 2017-12-07T20:36:45.022Z
activity, -5.8452677, -35.2041206, 2017-12-07T22:28:09.801Z
activity, -5.8470172, -35.2109222, 2017-12-07T22:28:09.801Z
activity, -5.8370532, -35.2112808, 2017-12-07T22:28:09.801Z
activity, -5.8371043, -35.2129478, 2017-12-07T22:28:09.801Z
activity, -5.8372678, -35.2140541, 2017-12-07T22:28:09.801Z
activity, -5.8355669, -35.2161102, 2017-12-07T22:28:09.801Z
activity, -5.83433, -35.2168693, 2017-12-07T22:28:09.801Z
activity, -5.8359241, -35.2179794, 2017-12-07T22:28:09.801Z
activity, -5.836338, -35.2204627, 2017-12-07T22:28:09.801Z
activity, -5.8374595, -35.2209968, 2017-12-07T23:44:07.503Z
activity, -5.8388772, -35.2194595, 2017-12-07T23:44:07.503Z
activity, -5.8375902, -35.2155494, 2017-12-07T23:44:07.503Z
activity, -5.8365817, -35.2140884, 2017-12-07T23:44:07.503Z
activity, -5.8340888, -35.2155265, 2017-12-07T23:44:07.503Z
activity, -5.8337006, -35.2147445, 2017-12-07T23:44:07.503Z
activity, -5.839724, -35.2165565, 2017-12-07T23:44:07.503Z
activity, -5.8396615, -35.2168846, 2017-12-08T00:34:37.261Z
activity, -5.835556, -35.2188606, 2017-12-08T00:34:37.261Z
activity, -5.8318667, -35.217453, 2017-12-08T00:34:37.261Z
activity, -5.8327627, -35.212429, 2017-12-08T00:34:37.261Z
activity, -5.8301348, -35.2105369, 2017-12-08T00:34:37.261Z
activity, -5.8293132, -35.2095222, 2017-12-08T00:34:37.261Z
activity, -5.8301811, -35.2091522, 2017-12-08T03:35:43.394Z
activity, -5.8452682, -35.2041206, 2017-12-08T03:35:43.394Z
activity, -5.8453173, -35.2041778, 2017-12-08T16:43:21Z
activity, -5.8493175, -35.2023696, 2017-12-08T16:43:21Z
activity, -5.8709044, -35.1816978, 2017-12-08T16:43:21Z
activity, -5.8739423, -35.1807403, 2017-12-08T16:43:21Z
activity, -5.9512786, -35.1553001, 2017-12-08T16:43:21Z
activity, -5.952362, -35.1542472, 2017-12-08T20:26:58.600Z
activity, -5.8516564, -35.2039642, 2017-12-08T20:26:58.600Z
activity, -5.8510751, -35.2042617, 2017-12-08T20:26:58.600Z
activity, -5.8453173, -35.2041778, 2017-12-08T20:26:58.600Z
activity, -5.8452625, -35.204113, 2017-12-08T21:25:10.375Z
activity, -5.8419928, -35.2000122, 2017-12-08T21:25:10.375Z
activity, -5.8383359, -35.2005805, 2017-12-08T21:25:10.375Z
activity, -5.837666, -35.2002906, 2017-12-08T23:59:38.500Z
activity, -5.8411345, -35.1999664, 2017-12-08T23:59:38.500Z
activity, -5.8445868, -35.2013206, 2017-12-08T23:59:38.500Z
activity, -5.848793, -35.2088775, 2017-12-08T23:59:38.500Z
activity, -5.8498792, -35.2088737, 2017-12-08T23:59:38.500Z
activity, -5.8554267, -35.2116088, 2017-12-08T23:59:38.500Z
activity, -5.8564639, -35.2116355, 2017-12-09T01:24:58.053Z
activity, -5.8481788, -35.2084617, 2017-12-09T01:24:58.053Z
activity, -5.8452515, -35.2041015, 2017-12-09T01:24:58.053Z
activity, -5.8453173, -35.2041778, 2017-12-09T16:39:01.600Z
activity, -5.8508682, -35.2049751, 2017-12-09T16:39:01.600Z
activity, -5.8508682, -35.2049751, 2017-12-09T16:57:05.900Z
activity, -5.8453173, -35.2041778, 2017-12-09T16:57:05.900Z
activity, -5.8453173, -35.2041778, 2017-12-09T18:51:47Z
activity, -5.8516135, -35.2064552, 2017-12-09T18:51:47Z
activity, -5.8513059, -35.2061347, 2017-12-09T19:25:34.983Z
activity, -5.8544077, -35.2034912, 2017-12-09T19:25:34.983Z
activity, -5.8539266, -35.202465, 2017-12-09T21:35:03Z
activity, -5.8580384, -35.196125, 2017-12-09T21:35:03Z
activity, -5.8693208, -35.182888, 2017-12-09T21:35:03Z
activity, -5.8723335, -35.1803894, 2017-12-09T21:35:03Z
activity, -5.877902, -35.174324, 2017-12-09T21:35:03Z
activity, -5.8779082, -35.174324, 2017-12-09T23:24:02.129Z
activity, -5.8764214, -35.177494, 2017-12-09T23:24:02.129Z
activity, -5.871788, -35.1805648, 2017-12-09T23:24:02.129Z
activity, -5.8503379, -35.2034225, 2017-12-09T23:24:02.129Z
activity, -5.8453173, -35.2041778, 2017-12-09T23:24:02.129Z
activity, -5.8453173, -35.2041778, 2017-12-10T15:51:21.093Z
activity, -5.8572545, -35.2057456, 2017-12-10T15:51:21.093Z
activity, -5.8574275, -35.2055625, 2017-12-10T17:56:08Z
activity, -5.8515801, -35.2040634, 2017-12-10T17:56:08Z
activity, -5.8476905, -35.20475, 2017-12-10T17:56:08Z
activity, -5.8162212, -35.2080574, 2017-12-10T17:56:08Z
activity, -5.8162417, -35.208065, 2017-12-10T18:37:26.187Z
activity, -5.8453245, -35.2041854, 2017-12-10T18:37:26.187Z
activity, -5.8453173, -35.2041778, 2017-12-10T19:41:09.033Z
activity, -5.8510756, -35.2028121, 2017-12-10T19:41:09.033Z
activity, -5.8630533, -35.1905097, 2017-12-10T19:41:09.033Z
activity, -5.8653225, -35.1878547, 2017-12-10T19:41:09.033Z
activity, -5.8702473, -35.1816978, 2017-12-10T19:41:09.033Z
activity, -5.8711919, -35.1780738, 2017-12-10T19:41:09.033Z
activity, -5.8840188, -35.1669044, 2017-12-10T19:41:09.033Z
activity, -5.878293, -35.1745719, 2017-12-10T19:41:09.033Z
activity, -5.8737416, -35.1767158, 2017-12-10T19:41:09.033Z
activity, -5.8734574, -35.176979, 2017-12-10T20:49:37.300Z
activity, -5.8738498, -35.1793785, 2017-12-10T20:49:37.300Z
activity, -5.8645749, -35.1930389, 2017-12-10T20:49:37.300Z
activity, -5.8642387, -35.1927642, 2017-12-10T23:40:41Z
activity, -5.8506708, -35.2054595, 2017-12-10T23:40:41Z
activity, -5.8517518, -35.2047157, 2017-12-11T00:30:46Z
activity, -5.8505201, -35.2058486, 2017-12-11T00:30:46Z
activity, -5.8499836, -35.2053337, 2017-12-11T01:00:51.912Z
activity, -5.8453173, -35.2041778, 2017-12-11T01:00:51.912Z
activity, -5.8453173, -35.2041778, 2017-12-11T14:07:30.065Z
activity, -5.8398661, -35.198925, 2017-12-11T14:07:30.065Z
activity, -5.8398661, -35.198925, 2017-12-11T16:31:43.700Z
activity, -5.8453173, -35.2041778, 2017-12-11T16:31:43.700Z
activity, -5.8453173, -35.2041778, 2017-12-11T19:22:20.923Z
activity, -5.8459982, -35.2161178, 2017-12-11T19:22:20.923Z
activity, -5.8364367, -35.2205009, 2017-12-11T19:22:20.923Z
activity, -5.8364367, -35.2205009, 2017-12-12T00:18:05.523Z
activity, -5.8531513, -35.2060279, 2017-12-12T00:18:05.523Z
activity, -5.8457531, -35.2041053, 2017-12-12T00:18:05.523Z
activity, -5.8454236, -35.2042961, 2017-12-12T00:40:29.924Z
activity, -5.8458733, -35.2063407, 2017-12-12T00:40:29.924Z
activity, -5.8442454, -35.2083702, 2017-12-12T00:40:29.924Z
activity, -5.8364367, -35.2205009, 2017-12-12T00:40:29.924Z
activity, -5.8363966, -35.2198905, 2017-12-12T00:55:32.400Z
activity, -5.8393764, -35.2166061, 2017-12-12T00:55:32.400Z
activity, -5.8424701, -35.2148399, 2017-12-12T00:55:32.400Z
activity, -5.8437304, -35.2141304, 2017-12-12T00:55:32.400Z
activity, -5.8428316, -35.2117462, 2017-12-12T00:55:32.400Z
activity, -5.8411893, -35.2101516, 2017-12-12T00:55:32.400Z
activity, -5.8180932, -35.2103157, 2017-12-12T00:55:32.400Z
activity, -5.8180932, -35.2103157, 2017-12-12T01:25:29.064Z
activity, -5.8128581, -35.2083206, 2017-12-12T01:25:29.064Z
activity, -5.8111591, -35.2078056, 2017-12-12T01:33:55.249Z
activity, -5.8096189, -35.2093353, 2017-12-12T01:33:55.249Z
activity, -5.799952, -35.2044754, 2017-12-12T01:33:55.249Z
activity, -5.7956018, -35.2000808, 2017-12-12T02:04:41.290Z
activity, -5.7920565, -35.2077407, 2017-12-12T02:04:41.290Z
activity, -5.7920403, -35.2077522, 2017-12-12T02:37:07.500Z
activity, -5.8109612, -35.2045059, 2017-12-12T02:37:07.500Z
activity, -5.8187818, -35.2058715, 2017-12-12T02:37:07.500Z
activity, -5.8239803, -35.2029953, 2017-12-12T02:37:07.500Z
activity, -5.8318567, -35.2050895, 2017-12-12T02:37:07.500Z
activity, -5.8452925, -35.2041473, 2017-12-12T02:37:07.500Z
activity, -5.845293, -35.2041473, 2017-12-12T14:51:56.123Z
activity, -5.841876, -35.2051277, 2017-12-12T14:51:56.123Z
activity, -5.841876, -35.2051277, 2017-12-12T15:08:18Z
activity, -5.8452925, -35.2041473, 2017-12-12T15:08:18Z
activity, -5.8452925, -35.2041473, 2017-12-12T21:35:16.952Z
activity, -5.8395056, -35.2002029, 2017-12-12T21:35:16.952Z
activity, -5.837666, -35.2002906, 2017-12-12T22:14:43.540Z
activity, -5.8424358, -35.199932, 2017-12-12T22:14:43.540Z
activity, -5.8436956, -35.1994781, 2017-12-13T00:23:09.667Z
activity, -5.821084, -35.221035, 2017-12-13T00:23:09.667Z
activity, -5.8208103, -35.2210884, 2017-12-13T01:43:09Z
activity, -5.8452653, -35.2041168, 2017-12-13T01:43:09Z
activity, -5.845293, -35.2041473, 2017-12-13T17:20:08.842Z
activity, -5.8463578, -35.1976356, 2017-12-13T17:20:08.842Z
activity, -5.8453173, -35.2041778, 2017-12-13T17:20:08.842Z
activity, -5.8447175, -35.2034988, 2017-12-13T20:49:11Z
activity, -5.8431429, -35.1997985, 2017-12-13T20:49:11Z
activity, -5.8418769, -35.2000579, 2017-12-13T20:49:11Z
activity, -5.8387012, -35.1997718, 2017-12-13T20:49:11Z
activity, -5.8326711, -35.2029838, 2017-12-13T20:49:11Z
activity, -5.8242316, -35.1997451, 2017-12-13T20:49:11Z
activity, -5.8232712, -35.2019462, 2017-12-13T20:49:11Z
activity, -5.8215098, -35.2039222, 2017-12-13T20:49:11Z
activity, -5.8215098, -35.2039222, 2017-12-13T21:09:57.466Z
activity, -5.8205628, -35.2047958, 2017-12-13T21:09:57.466Z
activity, -5.8180637, -35.2056083, 2017-12-13T21:09:57.466Z
activity, -5.8099818, -35.2026824, 2017-12-13T21:09:57.466Z
activity, -5.7949061, -35.2007675, 2017-12-13T21:09:57.466Z
