name, latitude, longitude, timestamp
activity, -5.827609, -35.2249908, 2016-08-20T23:26:04.930Z
activity, -5.8282675, -35.2240104, 2016-08-20T23:26:04.930Z
activity, -5.8294525, -35.2227821, 2016-08-21T00:03:15.999Z
activity, -5.8373303, -35.2195396, 2016-08-21T00:03:15.999Z
activity, -5.8453359, -35.2041969, 2016-08-21T00:03:15.999Z
activity, -5.8453359, -35.2041969, 2016-08-21T18:16:13.048Z
activity, -5.8881421, -35.1995506, 2016-08-21T18:16:13.048Z
activity, -5.889646, -35.2047691, 2016-08-21T18:16:13.048Z
activity, -5.889646, -35.2047691, 2016-08-22T04:11:48.773Z
activity, -5.894104, -35.1989097, 2016-08-22T04:11:48.773Z
activity, -5.8628611, -35.1930274, 2016-08-22T04:11:48.773Z
activity, -5.8632254, -35.1919708, 2016-08-22T04:11:48.773Z
activity, -5.8637056, -35.1923446, 2016-08-22T05:25:55.595Z
activity, -5.8453359, -35.2041969, 2016-08-22T05:25:55.595Z
activity, -5.8453359, -35.2041969, 2016-08-22T21:51:42.874Z
activity, -5.8437004, -35.1994285, 2016-08-22T21:51:42.874Z
activity, -5.8436956, -35.1994781, 2016-08-23T00:02:59.019Z
activity, -5.845273, -35.2041282, 2016-08-23T00:02:59.019Z
activity, -5.84521, -35.2040557, 2016-08-23T00:47:59.369Z
activity, -5.8453359, -35.2041969, 2016-08-23T00:47:59.369Z
activity, -5.8453359, -35.2041969, 2016-08-23T11:29:02Z
activity, -5.8438138, -35.2087669, 2016-08-23T11:29:02Z
activity, -5.8453359, -35.2041969, 2016-08-23T16:00:20.360Z
activity, -5.8435516, -35.1994132, 2016-08-23T16:00:20.360Z
activity, -5.8436956, -35.1994781, 2016-08-23T19:10:08.431Z
activity, -5.8453359, -35.2041969, 2016-08-23T19:10:08.431Z
activity, -5.8453359, -35.2041969, 2016-08-23T21:46:32.563Z
activity, -5.8437004, -35.1994285, 2016-08-23T21:46:32.563Z
activity, -5.8435516, -35.1994132, 2016-08-23T22:58:54.228Z
activity, -5.8452763, -35.204132, 2016-08-23T22:58:54.228Z
activity, -5.8453292, -35.2041893, 2016-08-24T13:39:50.026Z
activity, -5.8406457, -35.200901, 2016-08-24T13:39:50.026Z
activity, -5.8409848, -35.2011184, 2016-08-24T15:46:33.054Z
activity, -5.8443889, -35.2029571, 2016-08-24T15:46:33.054Z
activity, -5.8452329, -35.2040824, 2016-08-24T19:06:35.249Z
activity, -5.8430895, -35.200344, 2016-08-24T19:06:35.249Z
activity, -5.8435516, -35.1994132, 2016-08-24T19:35:05.524Z
activity, -5.8419513, -35.1956024, 2016-08-24T19:35:05.524Z
activity, -5.8437895, -35.1996307, 2016-08-24T19:35:05.524Z
activity, -5.8436956, -35.1994781, 2016-08-24T22:41:26.195Z
activity, -5.8451514, -35.2039909, 2016-08-24T22:41:26.195Z
activity, -5.8453292, -35.2041893, 2016-08-25T08:26:12.746Z
activity, -5.7614612, -35.3728981, 2016-08-25T08:26:12.746Z
activity, -5.7761259, -35.2524528, 2016-08-25T08:26:12.746Z
activity, -5.8000845, -35.2288398, 2016-08-25T08:26:12.746Z
activity, -5.7976393, -35.2256851, 2016-08-25T08:26:12.746Z
activity, -5.8452782, -35.204132, 2016-08-25T08:26:12.746Z
activity, -5.8452572, -35.2041091, 2016-08-25T11:34:55.336Z
activity, -5.8436956, -35.1994781, 2016-08-25T11:34:55.336Z
activity, -5.8437199, -35.1992454, 2016-08-25T13:26:23.367Z
activity, -5.8452415, -35.2040901, 2016-08-25T13:26:23.367Z
activity, -5.8453292, -35.2041893, 2016-08-25T17:53:42.898Z
activity, -5.8431897, -35.1993217, 2016-08-25T17:53:42.898Z
activity, -5.8435516, -35.1994132, 2016-08-25T19:27:29.541Z
activity, -5.8452916, -35.2041473, 2016-08-25T19:27:29.541Z
activity, -5.8452963, -35.2041511, 2016-08-25T20:58:57.556Z
activity, -5.8403916, -35.201126, 2016-08-25T20:58:57.556Z
activity, -5.8453292, -35.2041893, 2016-08-25T20:58:57.556Z
activity, -5.8453292, -35.2041893, 2016-08-25T21:40:01.658Z
activity, -5.8435516, -35.1994132, 2016-08-25T21:40:01.658Z
activity, -5.8436956, -35.1994781, 2016-08-25T22:55:04.240Z
activity, -5.8453111, -35.2041702, 2016-08-25T22:55:04.240Z
activity, -5.8453292, -35.2041893, 2016-08-26T11:11:25.777Z
activity, -5.8105778, -35.2026443, 2016-08-26T11:11:25.777Z
activity, -5.8128161, -35.2037124, 2016-08-26T14:44:55.209Z
activity, -5.8268213, -35.2075233, 2016-08-26T14:44:55.209Z
activity, -5.8453292, -35.2041893, 2016-08-26T14:44:55.209Z
activity, -5.8453292, -35.2041893, 2016-08-26T19:24:06.699Z
activity, -5.8425517, -35.2119407, 2016-08-26T19:24:06.699Z
activity, -5.8429369, -35.2119407, 2016-08-26T21:38:00.648Z
activity, -5.8445997, -35.2104949, 2016-08-26T21:38:00.648Z
activity, -5.84482, -35.2103996, 2016-08-26T21:50:08.272Z
activity, -5.8433852, -35.2093048, 2016-08-26T21:50:08.272Z
activity, -5.8460545, -35.2093315, 2016-08-26T21:50:08.272Z
activity, -5.8460493, -35.208847, 2016-08-26T21:50:08.272Z
activity, -5.8449964, -35.2085723, 2016-08-26T23:18:39.350Z
activity, -5.8509683, -35.2052841, 2016-08-26T23:18:39.350Z
activity, -5.8509683, -35.2052841, 2016-08-27T00:12:17.097Z
activity, -5.8633227, -35.1933937, 2016-08-27T00:12:17.097Z
activity, -5.8633227, -35.1933937, 2016-08-27T03:27:37.602Z
activity, -5.8453202, -35.2041816, 2016-08-27T03:27:37.602Z
activity, -5.8453292, -35.2041893, 2016-08-27T16:55:42.490Z
activity, -5.8894, -35.2043151, 2016-08-27T16:55:42.490Z
activity, -5.8893532, -35.2042808, 2016-08-27T20:12:14.774Z
activity, -5.8562269, -35.2005996, 2016-08-27T20:12:14.774Z
activity, -5.8556814, -35.2001075, 2016-08-28T00:10:24.001Z
activity, -5.8579258, -35.199295, 2016-08-28T00:10:24.001Z
activity, -5.8452482, -35.2040977, 2016-08-28T00:10:24.001Z
activity, -5.8453292, -35.2041893, 2016-08-29T13:36:23.856Z
activity, -5.8412489, -35.2011184, 2016-08-29T13:36:23.856Z
activity, -5.8406476, -35.2008552, 2016-08-29T15:19:08.976Z
activity, -5.8452682, -35.2041206, 2016-08-29T15:19:08.976Z
activity, -5.8453292, -35.2041893, 2016-08-29T22:03:12.961Z
activity, -5.8431482, -35.1991615, 2016-08-29T22:03:12.961Z
activity, -5.8436956, -35.1994781, 2016-08-29T23:11:54.965Z
activity, -5.8453292, -35.2041893, 2016-08-29T23:11:54.965Z
activity, -5.8453292, -35.2041893, 2016-08-30T17:11:21.245Z
activity, -5.8437004, -35.1994285, 2016-08-30T17:11:21.245Z
activity, -5.8435516, -35.1994132, 2016-08-30T19:10:04.486Z
activity, -5.8397831, -35.1989212, 2016-08-30T19:10:04.486Z
activity, -5.8397831, -35.1989212, 2016-08-30T19:42:15.212Z
activity, -5.8437004, -35.1994285, 2016-08-30T19:42:15.212Z
activity, -5.8436956, -35.1994781, 2016-08-30T20:21:17Z
activity, -5.8452844, -35.2041397, 2016-08-30T20:21:17Z
activity, -5.8453292, -35.2041893, 2016-08-30T21:45:38.523Z
activity, -5.843471, -35.1999206, 2016-08-30T21:45:38.523Z
activity, -5.8436722, -35.1996955, 2016-08-30T22:57:22.245Z
activity, -5.8452959, -35.2041511, 2016-08-30T22:57:22.245Z
activity, -5.8452935, -35.2041511, 2016-08-31T13:42:51.643Z
activity, -5.8397207, -35.2016372, 2016-08-31T13:42:51.643Z
activity, -5.8406472, -35.2008895, 2016-08-31T14:59:15.891Z
activity, -5.8453292, -35.2041893, 2016-08-31T14:59:15.891Z
activity, -5.8453087, -35.2041664, 2016-08-31T18:59:30Z
activity, -5.8101487, -35.1964111, 2016-08-31T18:59:30Z
activity, -5.8101058, -35.1965179, 2016-08-31T19:48:28.756Z
activity, -5.810656, -35.1951103, 2016-08-31T19:48:28.756Z
activity, -5.8073391, -35.2035675, 2016-08-31T19:48:28.756Z
activity, -5.8453292, -35.2041893, 2016-08-31T19:48:28.756Z
activity, -5.8416108, -35.199022, 2016-08-10T22:04:38.440Z
activity, -5.8446167, -35.2030958, 2016-08-18T16:19:37.427Z
undefined, -5.8454602, -35.2040851, 2016-08-01T22:28:29Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-02T16:27:52.647Z
undefined, -5.8454602, -35.2040851, 2016-08-02T18:46:59.080Z
Carrefour, -5.8449062, -35.2106046, 2016-08-02T20:27:04.290Z
undefined, -5.8454602, -35.2040851, 2016-08-02T21:08:53.086Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-02T21:44:30.666Z
undefined, -5.8454602, -35.2040851, 2016-08-02T22:35:56.844Z
undefined, -5.8454602, -35.2040851, 2016-08-03T17:09:26.806Z
undefined, -5.8454602, -35.2040851, 2016-08-03T20:06:42.413Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-04T16:20:52.063Z
Anfiteatro CCET, -5.841479, -35.1993558, 2016-08-04T17:49:07.591Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-04T17:58:36.511Z
undefined, -5.8454602, -35.2040851, 2016-08-04T19:32:31.117Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-04T20:00:55.553Z
undefined, -5.8454602, -35.2040851, 2016-08-04T23:17:25.396Z
Lee Boards Skate Club, -5.8513454, -35.2064264, 2016-08-05T01:40:36.872Z
undefined, -5.8454602, -35.2040851, 2016-08-05T01:59:26.120Z
undefined, -5.8454602, -35.2040851, 2016-08-05T17:22:09.502Z
Shopping Seaway, -5.8600843, -35.1938972, 2016-08-05T18:31:39Z
undefined, -5.8708295, -35.1896763, 2016-08-05T18:57:10.431Z
undefined, -5.8708295, -35.1896763, 2016-08-05T21:43:51Z
undefined, -5.8454602, -35.2040851, 2016-08-06T02:03:18Z
Centro Acadêmico Amaro Cavalcanti - CAAC, -5.8381436, -35.1994497, 2016-08-06T02:38:34Z
Central Library Zila Mamede - BCZM, -5.8398805, -35.1989793, 2016-08-06T03:16:38Z
Department of Physical Education, -5.8363787, -35.2015691, 2016-08-06T03:34:43Z
Federal University of Rio Grande do Norte, -5.8397216, -35.2016849, 2016-08-06T04:27:18.164Z
Cantina do Setor I, -5.837948, -35.1993019, 2016-08-06T05:07:36Z
Federal University of Rio Grande do Norte, -5.8397216, -35.2016849, 2016-08-06T05:59:33.787Z
Cantina do Setor I, -5.837948, -35.1993019, 2016-08-06T06:13:03Z
undefined, -5.8454602, -35.2040851, 2016-08-06T06:48:15Z
undefined, -5.8558266, -35.1989786, 2016-08-06T18:44:07Z
Atlantic Star, -5.8859681, -35.1801415, 2016-08-06T21:07:45.717Z
Sports Park, -5.8849768, -35.1806503, 2016-08-06T23:25:02Z
Prontoclínica e Maternidade Dr. Paulo Gurgel | Natal, -5.8490645, -35.2065468, 2016-08-07T12:11:34Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2016-08-07T12:36:38Z
undefined, -5.8454602, -35.2040851, 2016-08-07T13:12:54.770Z
Prontoclínica e Maternidade Dr. Paulo Gurgel | Natal, -5.8490645, -35.2065468, 2016-08-07T23:56:54Z
undefined, -5.852115, -35.2046666, 2016-08-08T00:08:42Z
Farmacia Pague Menos, -5.8566478, -35.1980308, 2016-08-08T00:30:42Z
Nordestão, -5.8497273, -35.2055731, 2016-08-08T00:52:25.590Z
undefined, -5.8454602, -35.2040851, 2016-08-08T01:08:59.475Z
undefined, -5.8454602, -35.2040851, 2016-08-08T10:43:25.364Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-08T21:46:56Z
Federal University of Rio Grande do Norte, -5.8397216, -35.2016849, 2016-08-08T23:26:22Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-09T00:11:55Z
undefined, -5.8454602, -35.2040851, 2016-08-09T00:50:45Z
7 BE CMB - Combat Engineer Battalion, -5.829006, -35.201615, 2016-08-09T10:53:42.882Z
Junta de Serviço Militar, -5.8157841, -35.2170609, 2016-08-09T11:32:37.750Z
undefined, -5.8454602, -35.2040851, 2016-08-09T11:54:52.762Z
Correios, -5.8510727, -35.2037746, 2016-08-09T12:13:45Z
Junta de Serviço Militar, -5.8157841, -35.2170609, 2016-08-09T12:59:01.137Z
Bosque das Mangueiras, -5.8157918, -35.216049, 2016-08-09T13:44:37Z
undefined, -5.8454602, -35.2040851, 2016-08-09T14:12:29.142Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-09T16:14:12Z
undefined, -5.8454602, -35.2040851, 2016-08-09T17:46:14.530Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-09T18:09:41Z
Federal University of Rio Grande do Norte, -5.8397216, -35.2016849, 2016-08-09T19:47:22Z
Cantina do Setor I, -5.837948, -35.1993019, 2016-08-09T19:58:13Z
Federal University of Rio Grande do Norte, -5.8397216, -35.2016849, 2016-08-09T20:10:32Z
undefined, -5.8454602, -35.2040851, 2016-08-09T21:05:53Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-09T21:49:06.098Z
Cantina do Setor I, -5.837948, -35.1993019, 2016-08-09T23:20:32Z
Federal University of Rio Grande do Norte, -5.8397216, -35.2016849, 2016-08-09T23:34:59Z
undefined, -5.8454602, -35.2040851, 2016-08-09T23:49:00.382Z
undefined, -5.8454602, -35.2040851, 2016-08-10T01:11:41.800Z
Nordestão, -5.8497273, -35.2055731, 2016-08-10T19:10:35Z
Cidade Jardim Shopping, -5.8511984, -35.2054595, 2016-08-10T20:03:46Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-10T20:36:59.110Z
Cantina do Setor I, -5.837948, -35.1993019, 2016-08-10T22:47:37.611Z
Federal University of Rio Grande do Norte, -5.8397216, -35.2016849, 2016-08-10T23:07:36Z
Department of Physical Education, -5.8363787, -35.2015691, 2016-08-10T23:45:34Z
Natal Shopping, -5.841992, -35.211663, 2016-08-11T00:13:31Z
undefined, -5.845357, -35.204084, 2016-08-11T00:48:23Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-11T13:49:59Z
undefined, -5.845357, -35.204084, 2016-08-11T15:07:09Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-11T16:26:07Z
CB - Biosciences Center UFRN, -5.8415837, -35.2014413, 2016-08-11T19:49:57Z
undefined, -5.8454393, -35.2040062, 2016-08-11T20:40:01Z
CB - Biosciences Center UFRN, -5.8415837, -35.2014413, 2016-08-11T21:14:02.381Z
undefined, -5.8454393, -35.2040062, 2016-08-11T23:05:00Z
IFRN, -5.8116998, -35.2032445, 2016-08-12T11:27:55Z
Posto Cidade Natal, -5.8150577, -35.2061564, 2016-08-12T14:53:16.045Z
undefined, -5.845357, -35.204084, 2016-08-12T15:25:53Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2016-08-12T18:21:05.361Z
Spazio Nimbus Residence Club, -5.8839604, -35.2020836, 2016-08-12T19:01:45.020Z
undefined, -5.8454393, -35.2040062, 2016-08-13T01:51:31Z
Majestic Ponta Negra Beach, WorldHotels Elite, -5.8710612, -35.1813127, 2016-08-13T13:59:40Z
undefined, -5.8454393, -35.2040062, 2016-08-13T14:52:50Z
Nordestão Cidade Jardim, -5.8497913, -35.2056616, 2016-08-13T16:06:00.361Z
undefined, -5.8454393, -35.2040062, 2016-08-13T16:29:52Z
Natal Shopping, -5.841992, -35.211663, 2016-08-13T19:45:14.358Z
Lee Boards Skate Club - Bar e Loja, -5.8513454, -35.2064264, 2016-08-13T20:35:18Z
Condominium Sun River, -5.7777797, -35.2032141, 2016-08-13T22:42:15Z
CasaNova Ecobar, -5.836695, -35.212165, 2016-08-14T00:48:35Z
ECT School of Science and Technology, -5.8434962, -35.1992852, 2016-08-14T05:15:36.998Z
undefined, -5.8454393, -35.2040062, 2016-08-14T06:22:18Z
Curva do Vento Revistaria e Tabacaria, -5.8778812, -35.1775977, 2016-08-14T19:47:20.597Z
undefined, -5.8454602, -35.2040851, 2016-08-14T22:13:45.545Z
Natal Shopping, -5.841992, -35.211663, 2016-08-15T17:54:56.247Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-15T21:44:13.848Z
undefined, -5.8454602, -35.2040851, 2016-08-15T23:10:34.057Z
undefined, -5.8454602, -35.2040851, 2016-08-16T14:45:14.480Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-16T16:08:28Z
undefined, -5.8454602, -35.2040851, 2016-08-16T21:38:08Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-16T21:50:01.703Z
undefined, -5.8454602, -35.2040851, 2016-08-17T01:18:26.847Z
Natal Shopping, -5.841992, -35.211663, 2016-08-17T19:02:24.810Z
undefined, -5.8454602, -35.2040851, 2016-08-17T20:25:39.601Z
Salão de Beleza Belíssima, -5.8542674, -35.210182, 2016-08-17T20:53:49.520Z
Hapvida Zona Sul, -5.8569993, -35.2120724, 2016-08-17T21:58:56.246Z
Neópolis, -5.8693931, -35.2066038, 2016-08-17T22:11:05.677Z
undefined, -5.8454602, -35.2040851, 2016-08-17T22:45:57.622Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-18T13:38:26.681Z
undefined, -5.8454602, -35.2040851, 2016-08-18T15:12:02.922Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-18T16:21:25.792Z
undefined, -5.8454602, -35.2040851, 2016-08-18T19:25:57.347Z
School of Sciences and Technology, -5.8434568, -35.1994619, 2016-08-18T21:53:32.919Z
Departamento de Letras CCHLA/UFRN, -5.8392333, -35.1981199, 2016-08-18T23:11:49.416Z
Departamento de Educação Física, -5.8363787, -35.2015691, 2016-08-19T00:05:40.729Z
undefined, -5.8454602, -35.2040851, 2016-08-19T00:23:55.495Z
Instituto Federal de Educação, Ciência e Tecnologia Rio Grande do Norte, Campus Natal - Central, -5.8115976, -35.2031689, 2016-08-19T11:20:35.665Z
undefined, -5.8454602, -35.2040851, 2016-08-19T15:18:52.449Z
Condomínio Residencial Porto do Alto, -5.8706105, -35.2119272, 2016-08-19T23:45:49.938Z
Núcleo de Prática Jurídica, -5.8374877, -35.2001967, 2016-08-20T03:59:45.421Z
undefined, -5.8454602, -35.2040851, 2016-08-20T06:59:13.376Z
Smile Village Lagoa Nova, -5.823887, -35.227354, 2016-08-20T18:53:00Z
undefined, -5.8454602, -35.2040851, 2016-08-21T00:13:48.569Z
Condomínio Tom Jobim, -5.8896869, -35.2048006, 2016-08-21T18:46:05.505Z
undefined, -5.8636516, -35.1924126, 2016-08-22T04:25:10Z
undefined, -5.8454602, -35.2040851, 2016-08-22T05:32:31.821Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-22T22:08:04.872Z
undefined, -5.8454602, -35.2040851, 2016-08-23T00:38:45.911Z
undefined, -5.8454602, -35.2040851, 2016-08-23T01:31:02.217Z
undefined, -5.8454602, -35.2040851, 2016-08-23T12:40:33.219Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-23T16:06:01.433Z
undefined, -5.8454602, -35.2040851, 2016-08-23T19:20:27.464Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-23T22:38:52.121Z
undefined, -5.8454602, -35.2040851, 2016-08-23T23:11:25.716Z
Universidade Federal do Rio Grande do Norte, -5.8397216, -35.2016849, 2016-08-24T13:50:03.803Z
undefined, -5.8454579, -35.204076, 2016-08-24T15:52:39.673Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-24T19:12:46.691Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-24T22:26:37.421Z
undefined, -5.8454579, -35.204076, 2016-08-24T22:46:11.321Z
undefined, -5.8454579, -35.204076, 2016-08-25T11:26:25.432Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-25T11:36:49.912Z
undefined, -5.8454579, -35.204076, 2016-08-25T13:28:24.201Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-25T18:02:16.173Z
undefined, -5.8454579, -35.204076, 2016-08-25T19:45:43.868Z
undefined, -5.8454579, -35.204076, 2016-08-25T21:11:44.317Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-25T21:45:54.934Z
undefined, -5.8454579, -35.204076, 2016-08-25T23:00:34.571Z
Instituto Federal de Educação, Ciência e Tecnologia Rio Grande do Norte, Campus Natal - Central, -5.8115976, -35.2031689, 2016-08-26T12:55:10.672Z
undefined, -5.8454579, -35.204076, 2016-08-26T15:03:31.504Z
Natal Shopping, -5.8419815, -35.2105808, 2016-08-26T19:36:25.684Z
Carrefour, -5.8449062, -35.2106046, 2016-08-26T21:44:06.033Z
Smart Fit - Natal, -5.8458734, -35.2105886, 2016-08-26T22:14:33.022Z
Cidade Jardim Shopping, -5.8511984, -35.2054595, 2016-08-26T23:25:08.355Z
Condomínio Morada dos Colibris, -5.8633659, -35.1933414, 2016-08-27T02:32:24Z
undefined, -5.8454579, -35.204076, 2016-08-27T03:41:56.580Z
Condomínio Tom Jobim, -5.8896869, -35.2048006, 2016-08-27T17:16:00.852Z
AquiAlugo, -5.8555682, -35.2002378, 2016-08-27T20:34:41.440Z
undefined, -5.8454579, -35.204076, 2016-08-28T00:20:28.704Z
Universidade Federal do Rio Grande do Norte, -5.8397216, -35.2016849, 2016-08-29T13:42:30.958Z
undefined, -5.8454579, -35.204076, 2016-08-29T15:38:51.981Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-29T22:17:41.457Z
undefined, -5.8454579, -35.204076, 2016-08-29T23:19:21.676Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-30T17:25:39.096Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-30T20:00:02.097Z
undefined, -5.8454579, -35.204076, 2016-08-30T20:46:47.607Z
Escola de Ciência & Tecnologia, -5.8434568, -35.1994619, 2016-08-30T22:00:03.694Z
undefined, -5.8454579, -35.204076, 2016-08-30T23:01:03.694Z
Universidade Federal do Rio Grande do Norte, -5.8397216, -35.2016849, 2016-08-31T13:53:49.040Z
undefined, -5.8454579, -35.204076, 2016-08-31T15:03:40.173Z
Hemocentro Dalton Cunha - Hemonorte, -5.8104912, -35.1965767, 2016-08-31T19:10:26Z
undefined, -5.8454579, -35.204076, 2016-08-31T20:03:24.693Z
activity, -5.8453421, -35.2042045, 2016-02-01T03:00:36.377Z
activity, -5.8453121, -35.2041702, 2016-02-01T03:00:36.377Z
activity, -5.8456525, -35.2041931, 2016-02-01T03:13:17.792Z
activity, -5.8486886, -35.2060165, 2016-02-01T03:13:17.792Z
activity, -5.8485631, -35.2070541, 2016-02-01T16:26:00.080Z
activity, -5.8453421, -35.2042045, 2016-02-01T16:26:00.080Z
activity, -5.8453421, -35.2042045, 2016-02-01T23:39:42.461Z
activity, -5.8413977, -35.2100753, 2016-02-01T23:39:42.461Z
activity, -5.841505, -35.2101593, 2016-02-02T00:15:20.727Z
activity, -5.8456521, -35.2041969, 2016-02-02T00:15:20.727Z
activity, -5.8453421, -35.2042045, 2016-02-02T21:31:33.723Z
activity, -5.8417506, -35.20195, 2016-02-02T21:31:33.723Z
activity, -5.841578, -35.2015037, 2016-02-02T22:45:23.481Z
activity, -5.8434066, -35.1999015, 2016-02-02T22:45:23.481Z
activity, -5.8435516, -35.1994132, 2016-02-02T23:10:52.905Z
activity, -5.8428716, -35.1996192, 2016-02-02T23:10:52.905Z
activity, -5.8428702, -35.200325, 2016-02-02T23:52:47.085Z
activity, -5.841166, -35.2013778, 2016-02-02T23:52:47.085Z
activity, -5.841166, -35.2013778, 2016-02-02T23:52:47.085Z
activity, -5.8436422, -35.199974, 2016-02-02T23:52:47.085Z
activity, -5.8436422, -35.199974, 2016-02-03T00:05:28.264Z
activity, -5.8453421, -35.2042045, 2016-02-03T00:05:28.264Z
activity, -5.8453421, -35.2042045, 2016-02-03T14:33:15.179Z
activity, -5.8452935, -35.2041511, 2016-02-03T14:33:15.179Z
activity, -5.8452935, -35.2041511, 2016-02-03T14:37:03.403Z
activity, -5.8412065, -35.209423, 2016-02-03T14:37:03.403Z
activity, -5.8410696, -35.2094802, 2016-02-03T14:42:47.372Z
activity, -5.8453421, -35.2042045, 2016-02-03T14:42:47.372Z
activity, -5.8453426, -35.2042045, 2016-02-12T13:48:30.858Z
activity, -5.8434395, -35.1999015, 2016-02-12T13:48:30.858Z
activity, -5.8435187, -35.1997489, 2016-02-12T14:22:58.934Z
activity, -5.8453426, -35.2042045, 2016-02-12T14:22:58.934Z
activity, -5.845354, -35.2042198, 2016-02-12T16:03:46.813Z
activity, -5.8436751, -35.199665, 2016-02-12T16:03:46.813Z
activity, -5.8435516, -35.1994132, 2016-02-12T17:40:28.414Z
activity, -5.8452906, -35.2041473, 2016-02-12T17:40:28.414Z
activity, -5.8436956, -35.1994781, 2016-02-15T20:57:43.182Z
activity, -5.8453426, -35.2042045, 2016-02-15T20:57:43.182Z
activity, -5.8453426, -35.2042045, 2016-02-25T18:05:16.668Z
activity, -5.8377394, -35.2062187, 2016-02-25T18:05:16.668Z
activity, -5.8361368, -35.2100028, 2016-02-25T18:05:16.668Z
activity, -5.8101625, -35.2037696, 2016-02-25T18:05:16.668Z
activity, -5.8123946, -35.2038803, 2016-02-25T20:51:38.389Z
activity, -5.815555, -35.203968, 2016-02-25T20:51:38.389Z
activity, -5.8155803, -35.203907, 2016-02-25T21:07:11.673Z
activity, -5.8182888, -35.2039642, 2016-02-25T21:07:11.673Z
activity, -5.8229389, -35.2036552, 2016-02-25T22:18:11.533Z
activity, -5.8243632, -35.2041664, 2016-02-25T22:18:11.533Z
activity, -5.8241486, -35.2039222, 2016-02-25T22:24:05.096Z
activity, -5.8244905, -35.204216, 2016-02-25T22:24:05.096Z
activity, -5.8282742, -35.203926, 2016-02-25T23:09:12.002Z
activity, -5.8294706, -35.2040367, 2016-02-25T23:09:12.002Z
activity, -5.8294706, -35.2040367, 2016-02-25T23:15:41.478Z
activity, -5.8311963, -35.2040672, 2016-02-25T23:15:41.478Z
activity, -5.8316717, -35.2040214, 2016-02-25T23:33:58.069Z
activity, -5.8332424, -35.2041778, 2016-02-25T23:33:58.069Z
activity, -5.8453426, -35.2042045, 2016-02-26T13:47:03.616Z
activity, -5.8437032, -35.1994018, 2016-02-26T13:47:03.616Z
activity, -5.8435516, -35.1994132, 2016-02-26T15:31:08.486Z
activity, -5.8453073, -35.2041664, 2016-02-26T15:31:08.486Z
activity, -5.8453068, -35.2041664, 2016-02-26T16:53:08.171Z
activity, -5.8441758, -35.2018775, 2016-02-26T16:53:08.171Z
activity, -5.8441758, -35.2018775, 2016-02-26T17:06:21.465Z
activity, -5.8453063, -35.2041625, 2016-02-26T17:06:21.465Z
activity, -5.8453426, -35.2042045, 2016-02-26T17:34:51.384Z
activity, -5.8435516, -35.1994132, 2016-02-26T17:34:51.384Z
activity, -5.8435516, -35.1994132, 2016-02-26T19:00:07.891Z
activity, -5.8421249, -35.2103729, 2016-02-26T19:00:07.891Z
activity, -5.8423891, -35.2090263, 2016-02-26T19:40:36.797Z
activity, -5.8416404, -35.2121505, 2016-02-26T19:40:36.797Z
activity, -5.8429212, -35.2119102, 2016-02-26T20:29:55.469Z
activity, -5.8453426, -35.2042045, 2016-02-26T20:29:55.469Z
activity, -5.8453426, -35.2042045, 2016-02-26T21:47:01.313Z
activity, -5.8435516, -35.1994132, 2016-02-26T21:47:01.313Z
activity, -5.8432002, -35.1992187, 2016-02-27T00:04:51.287Z
