name, latitude, longitude, timestamp
activity, 53.3431625, -6.258954, 2020-01-17T12:20:15.345Z
activity, 53.3420066, -6.2599401, 2020-01-17T12:20:15.345Z
activity, 53.3406448, -6.265058, 2020-01-17T12:20:15.345Z
activity, 53.3423919, -6.2645673, 2020-01-17T12:20:15.345Z
activity, 53.3405952, -6.2656202, 2020-01-17T12:20:15.345Z
activity, 53.3383827, -6.2690114, 2020-01-17T12:20:15.345Z
activity, 53.3404922, -6.2702002, 2020-01-18T07:24:20.739Z
activity, 53.3398857, -6.2723126, 2020-01-18T07:24:20.739Z
activity, 53.3374481, -6.2716531, 2020-01-18T07:24:20.739Z
activity, 53.33749, -6.272509, 2020-01-18T08:52:38.035Z
activity, 53.3457679, -6.2700381, 2020-01-18T08:52:38.035Z
activity, 53.3475532, -6.240168, 2020-01-18T08:52:38.035Z
activity, 53.362461, -6.2192268, 2020-01-18T08:52:38.035Z
activity, 53.3680038, -6.0549674, 2020-01-18T08:52:38.035Z
activity, 53.3625717, -6.0537004, 2020-01-18T08:52:38.035Z
activity, 53.3702888, -6.0557036, 2020-01-18T08:52:38.035Z
activity, 53.3737106, -6.0564718, 2020-01-18T08:52:38.035Z
activity, 53.374073, -6.0553245, 2020-01-18T08:52:38.035Z
activity, 53.385971, -6.0652279, 2020-01-18T08:52:38.035Z
activity, 53.3913078, -6.0629186, 2020-01-18T08:52:38.035Z
activity, 53.3526039, -6.2251272, 2020-01-18T08:52:38.035Z
activity, 53.3468093, -6.2272586, 2020-01-18T08:52:38.035Z
activity, 53.3430442, -6.2281641, 2020-01-18T08:52:38.035Z
activity, 53.3424186, -6.238615, 2020-01-18T08:52:38.035Z
activity, 53.3454513, -6.2484498, 2020-01-18T08:52:38.035Z
activity, 53.3485527, -6.2549395, 2020-01-18T08:52:38.035Z
activity, 53.3507156, -6.2546048, 2020-01-18T08:52:38.035Z
activity, 53.3873062, -6.0654525, 2020-01-18T12:07:52Z
activity, 53.3880081, -6.067636, 2020-01-18T12:07:52Z
activity, 53.35046, -6.2562084, 2020-01-18T14:14:04.568Z
activity, 53.3494567, -6.2578873, 2020-01-18T14:14:04.568Z
activity, 53.3499755, -6.2590723, 2020-01-18T14:14:04.568Z
activity, 53.3486518, -6.259633, 2020-01-18T14:14:04.568Z
activity, 53.3476448, -6.2661795, 2020-01-18T14:14:04.568Z
activity, 53.35046, -6.2562084, 2020-01-18T14:25:43.048Z
activity, 53.3494567, -6.2578873, 2020-01-18T14:25:43.048Z
activity, 53.3499755, -6.2590723, 2020-01-18T14:25:43.048Z
activity, 53.3486518, -6.259633, 2020-01-18T14:25:43.048Z
activity, 53.3476448, -6.2661795, 2020-01-18T14:25:43.048Z
activity, 53.3476333, -6.2657055, 2020-01-18T15:15:24.752Z
activity, 53.3461341, -6.2650818, 2020-01-18T15:15:24.752Z
activity, 53.3459815, -6.2650351, 2020-01-18T15:15:24.752Z
activity, 53.3398857, -6.2723126, 2020-01-18T15:15:24.752Z
activity, 53.3381996, -6.2707285, 2020-01-18T15:15:24.752Z
activity, 53.3506431, -6.2658047, 2020-01-19T14:20:37Z
activity, 53.3395919, -6.2724428, 2020-01-19T14:20:37Z
activity, 53.3381233, -6.2707405, 2020-01-19T14:20:37Z
activity, 53.3454055, -6.2591576, 2020-01-20T12:20:35Z
activity, 53.3497734, -6.2603511, 2020-01-20T12:20:35Z
activity, 53.3387565, -6.2721943, 2020-01-20T21:12:40.151Z
activity, 53.3392829, -6.2741589, 2020-01-20T21:12:40.151Z
activity, 53.3344078, -6.2968773, 2020-01-20T21:12:40.151Z
activity, 53.3335189, -6.2979769, 2020-01-20T22:52:27.245Z
activity, 53.3340492, -6.2906441, 2020-01-20T22:52:27.245Z
activity, 53.3416252, -6.27006, 2020-01-20T22:52:27.245Z
activity, 53.3423423, -6.2684535, 2020-01-21T08:48:06.173Z
activity, 53.3415603, -6.265325, 2020-01-21T08:48:06.173Z
activity, 53.3438606, -6.2644567, 2020-01-21T08:48:06.173Z
activity, 53.343132, -6.2644114, 2020-01-21T12:21:36.463Z
activity, 53.338211, -6.2692894, 2020-01-21T12:21:36.463Z
activity, 53.3383636, -6.2681503, 2020-01-22T07:38:06.689Z
activity, 53.337223, -6.2711377, 2020-01-22T07:38:06.689Z
activity, 53.3383941, -6.2708997, 2020-01-22T22:56:25.523Z
activity, 53.338272, -6.2692875, 2020-01-22T22:56:25.523Z
activity, 53.3416252, -6.2698655, 2020-01-22T22:56:25.523Z
activity, 53.3440513, -6.2644615, 2020-01-23T07:31:25.367Z
activity, 53.344223, -6.2631578, 2020-01-23T07:31:25.367Z
activity, 53.3482971, -6.252614, 2020-01-23T07:31:25.367Z
activity, 53.3476028, -6.2408185, 2020-01-23T07:31:25.367Z
activity, 53.3469657, -6.2311425, 2020-01-23T07:31:25.367Z
activity, 53.3468093, -6.2272586, 2020-01-23T07:31:25.367Z
activity, 53.3403816, -6.1986384, 2020-01-23T07:31:25.367Z
activity, 53.3381614, -6.1930112, 2020-01-23T07:31:25.367Z
activity, 53.3376083, -6.1922936, 2020-01-23T07:31:25.367Z
activity, 53.337368, -6.2306547, 2020-01-23T07:31:25.367Z
activity, 53.3371467, -6.2345089, 2020-01-23T07:31:25.367Z
activity, 53.3376464, -6.2405319, 2020-01-23T07:31:25.367Z
activity, 53.3367767, -6.2491569, 2020-01-23T07:31:25.367Z
activity, 53.3342933, -6.251615, 2020-01-23T07:31:25.367Z
activity, 53.3325805, -6.2532901, 2020-01-23T07:31:25.367Z
activity, 53.3375587, -6.2627611, 2020-01-23T07:31:25.367Z
activity, 53.3376274, -6.2675127, 2020-01-23T07:31:25.367Z
activity, 53.3440513, -6.2644615, 2020-01-23T08:35:41.271Z
activity, 53.344223, -6.2631578, 2020-01-23T08:35:41.271Z
activity, 53.3482971, -6.252614, 2020-01-23T08:35:41.271Z
activity, 53.3476028, -6.2408185, 2020-01-23T08:35:41.271Z
activity, 53.3469657, -6.2311425, 2020-01-23T08:35:41.271Z
activity, 53.3468093, -6.2272586, 2020-01-23T08:35:41.271Z
activity, 53.3403816, -6.1986384, 2020-01-23T08:35:41.271Z
activity, 53.3381614, -6.1930112, 2020-01-23T08:35:41.271Z
activity, 53.3376083, -6.1922936, 2020-01-23T08:35:41.271Z
activity, 53.337368, -6.2306547, 2020-01-23T08:35:41.271Z
activity, 53.3371467, -6.2345089, 2020-01-23T08:35:41.271Z
activity, 53.3376464, -6.2405319, 2020-01-23T08:35:41.271Z
activity, 53.3367767, -6.2491569, 2020-01-23T08:35:41.271Z
activity, 53.3342933, -6.251615, 2020-01-23T08:35:41.271Z
activity, 53.3325805, -6.2532901, 2020-01-23T08:35:41.271Z
activity, 53.3375587, -6.2627611, 2020-01-23T08:35:41.271Z
activity, 53.3376274, -6.2675127, 2020-01-23T08:35:41.271Z
activity, 53.3406028, -6.2700486, 2020-01-24T07:16:12.384Z
activity, 53.3385314, -6.2714347, 2020-01-24T07:16:12.384Z
activity, 53.3379936, -6.2709836, 2020-01-24T07:16:12.384Z
activity, 53.339344, -6.2693681, 2020-01-24T22:52:22.723Z
activity, 53.3405532, -6.2700304, 2020-01-24T22:52:22.723Z
activity, 53.3416252, -6.2698445, 2020-01-24T22:52:22.723Z
activity, 53.3407402, -6.2700548, 2020-01-25T07:25:22.148Z
activity, 53.3382835, -6.2701344, 2020-01-25T07:25:22.148Z
activity, 53.3380928, -6.2702636, 2020-01-25T07:25:22.148Z
activity, 53.3383369, -6.2726073, 2020-01-27T09:18:09.150Z
activity, 53.338684, -6.2726497, 2020-01-27T09:18:09.150Z
activity, 53.345684, -6.2707276, 2020-01-27T09:18:09.150Z
activity, 53.3462905, -6.2650942, 2020-01-27T09:18:09.150Z
activity, 53.3504257, -6.2599925, 2020-01-27T09:18:09.150Z
activity, 53.3499336, -6.2601776, 2020-01-27T10:30:47.958Z
activity, 53.3493957, -6.2818183, 2020-01-27T10:30:47.958Z
activity, 53.3511581, -6.2827005, 2020-01-27T10:30:47.958Z
activity, 53.3488006, -6.2819643, 2020-01-27T12:00:20.151Z
activity, 53.3474693, -6.2800855, 2020-01-27T12:00:20.151Z
activity, 53.3460617, -6.2774205, 2020-01-27T12:00:20.151Z
activity, 53.3456039, -6.2713866, 2020-01-27T12:00:20.151Z
activity, 53.3440666, -6.267641, 2020-01-27T12:00:20.151Z
activity, 53.340641, -6.2722234, 2020-01-27T12:00:20.151Z
activity, 53.3374977, -6.2711968, 2020-01-27T12:00:20.151Z
activity, 53.3381958, -6.2694091, 2020-01-27T13:15:15.361Z
activity, 53.3426589, -6.259716, 2020-01-27T13:15:15.361Z
activity, 53.3437614, -6.2611513, 2020-01-27T13:35:56.855Z
activity, 53.3404312, -6.2640876, 2020-01-27T13:35:56.855Z
activity, 53.3405838, -6.2645354, 2020-01-27T13:35:56.855Z
activity, 53.3385314, -6.2714347, 2020-01-27T13:35:56.855Z
activity, 53.3374938, -6.2712631, 2020-01-27T13:35:56.855Z
activity, 53.3383445, -6.2707052, 2020-01-27T22:54:27.213Z
activity, 53.338272, -6.2692875, 2020-01-27T22:54:27.213Z
activity, 53.3416252, -6.2699155, 2020-01-27T22:54:27.213Z
activity, 53.338108, -6.2659769, 2020-01-28T12:31:58Z
activity, 53.3384742, -6.2660927, 2020-01-28T12:31:58Z
activity, 53.3392944, -6.2684192, 2020-01-28T12:31:58Z
activity, 53.3405265, -6.2700209, 2020-01-29T07:11:24.461Z
activity, 53.3374862, -6.2713999, 2020-01-29T07:11:24.461Z
activity, 53.3381996, -6.2707285, 2020-01-29T08:41:17.521Z
activity, 53.338272, -6.2692875, 2020-01-29T08:41:17.521Z
activity, 53.3440208, -6.2644605, 2020-01-29T08:41:17.521Z
activity, 53.3422813, -6.2646312, 2020-01-29T12:20:11.981Z
activity, 53.3392639, -6.26689, 2020-01-29T12:20:11.981Z
activity, 53.3381385, -6.2692856, 2020-01-29T12:20:11.981Z
activity, 53.3409767, -6.2686319, 2020-01-30T07:19:04Z
activity, 53.3398857, -6.2723126, 2020-01-30T07:19:04Z
activity, 53.3374977, -6.2711544, 2020-01-30T07:19:04Z
activity, 53.3372192, -6.2711386, 2020-01-30T08:48:44.972Z
activity, 53.344181, -6.2645587, 2020-01-30T08:48:44.972Z
activity, 53.344181, -6.2646527, 2020-01-30T08:48:44.972Z
activity, 53.3464927, -6.2591509, 2020-01-30T09:26:15.183Z
activity, 53.3477287, -6.2594738, 2020-01-30T09:26:15.183Z
activity, 53.3478126, -6.2595086, 2020-01-30T09:26:15.183Z
activity, 53.3494911, -6.2599921, 2020-01-30T09:53:29.037Z
activity, 53.3497619, -6.260394, 2020-01-30T09:53:29.037Z
activity, 53.3491973, -6.2640223, 2020-01-30T09:53:29.037Z
activity, 53.3489723, -6.2643265, 2020-01-30T11:20:47.856Z
activity, 53.3481636, -6.2639155, 2020-01-30T11:20:47.856Z
activity, 53.3466186, -6.2631735, 2020-01-30T11:20:47.856Z
activity, 53.344181, -6.2646393, 2020-01-30T11:20:47.856Z
activity, 53.338272, -6.2692875, 2020-01-30T11:20:47.856Z
activity, 53.338314, -6.2704348, 2020-01-30T20:21:57.525Z
activity, 53.3381958, -6.2694215, 2020-01-30T20:21:57.525Z
activity, 53.3413467, -6.2700734, 2020-01-30T20:21:57.525Z
activity, 53.3374938, -6.267878, 2020-01-30T21:51:31.661Z
activity, 53.338272, -6.2692875, 2020-01-30T21:51:31.661Z
activity, 53.3412322, -6.2700715, 2020-01-30T21:51:31.661Z
activity, 53.342453, -6.269905, 2020-01-31T07:03:10.312Z
activity, 53.345066, -6.269937, 2020-01-31T07:03:10.312Z
activity, 53.3452262, -6.269113, 2020-01-31T07:03:10.312Z
activity, 53.3462829, -6.2651982, 2020-01-31T07:03:10.312Z
activity, 53.3462753, -6.2652678, 2020-01-31T07:03:10.312Z
activity, 41.2351226, -8.6643056, 2020-01-31T18:48:47.423Z
activity, 41.2382278, -8.5965957, 2020-01-31T18:48:47.423Z
activity, 41.2118415, -8.4508495, 2020-01-31T18:48:47.423Z
activity, 40.6908187, -8.556672, 2020-01-31T18:48:47.423Z
activity, 40.6369361, -8.5989503, 2020-01-31T18:48:47.423Z
activity, 40.6366424, -8.5932998, 2020-01-31T21:38:34.661Z
activity, 40.6376495, -8.5935039, 2020-01-31T21:38:34.661Z
activity, 40.6377563, -8.5970258, 2020-01-31T21:38:34.661Z
activity, 40.6401901, -8.6104288, 2020-01-31T21:38:34.661Z
activity, 40.6433105, -8.6453428, 2020-01-31T21:38:34.661Z
activity, 40.6414794, -8.6536388, 2020-01-31T21:38:34.661Z
activity, 40.6420631, -8.6555347, 2020-01-31T21:38:34.661Z
activity, 40.6422653, -8.6552562, 2020-01-31T22:08:59Z
activity, 40.6409645, -8.6554384, 2020-01-31T22:08:59Z
activity, 53.3454383, -6.2652861, 2020-01-01T00:38:18.455Z
activity, 53.33858, -6.2662997, 2020-01-01T02:53:07.606Z
activity, 53.3382049, -6.2694948, 2020-01-04T07:07:41.742Z
activity, 53.3462382, -6.2651791, 2020-01-07T14:16:07.122Z
activity, 53.3440243, -6.2646587, 2020-01-07T14:18:08.789Z
activity, 53.3399195, -6.2659524, 2020-01-07T14:20:09.758Z
activity, 53.3457511, -6.2651075, 2020-01-10T12:18:42.097Z
activity, 53.3469432, -6.265181, 2020-01-10T12:21:09.949Z
activity, 53.3382282, -6.2698872, 2020-01-12T20:48:26.344Z
activity, 53.3401565, -6.2606554, 2020-01-13T12:55:34.957Z
activity, 53.3403138, -6.263861, 2020-01-13T13:02:16.576Z
activity, 53.3437669, -6.2643471, 2020-01-13T13:04:22.421Z
activity, 53.3428158, -6.2670295, 2020-01-15T08:49:39.040Z
activity, 53.3381504, -6.269342, 2020-01-15T12:37:14.916Z
activity, 53.3378101, -6.2724184, 2020-01-17T07:53:37.068Z
activity, 53.3426298, -6.2723616, 2020-01-17T07:55:48.133Z
activity, 53.3445348, -6.2762599, 2020-01-17T07:58:03.131Z
activity, 53.349347, -6.2747646, 2020-01-17T08:00:02.131Z
activity, 53.350381, -6.2719279, 2020-01-17T08:02:04.998Z
activity, 53.3381676, -6.2699773, 2020-01-17T22:53:25.551Z
activity, 53.3914399, -6.0627699, 2020-01-18T12:43:39.285Z
activity, 53.3889245, -6.0794411, 2020-01-18T12:51:53.519Z
activity, 53.3911331, -6.0953184, 2020-01-18T12:55:20.895Z
activity, 53.3883576, -6.1246599, 2020-01-18T13:01:34.540Z
activity, 53.3857876, -6.1391053, 2020-01-18T13:05:12.420Z
activity, 53.3832789, -6.1471915, 2020-01-18T13:07:27.982Z
activity, 53.377288, -6.1599095, 2020-01-18T13:11:29.072Z
activity, 53.3664169, -6.1736069, 2020-01-18T13:17:35Z
activity, 53.3590587, -6.1884584, 2020-01-18T13:22:50.270Z
activity, 53.3601324, -6.2073906, 2020-01-18T13:28:13.843Z
activity, 53.3618143, -6.2162492, 2020-01-18T13:30:43.395Z
activity, 53.360341, -6.2309621, 2020-01-18T13:35:49.468Z
activity, 53.3568526, -6.2320212, 2020-01-18T13:38:06.862Z
activity, 53.3527437, -6.2248909, 2020-01-18T13:40:28.983Z
activity, 53.3430475, -6.2280995, 2020-01-18T13:45:50.030Z
activity, 53.3418475, -6.2324136, 2020-01-18T13:47:53.074Z
activity, 53.3439155, -6.2482825, 2020-01-18T13:53:38.596Z
activity, 53.3455295, -6.2485288, 2020-01-18T13:55:45.084Z
activity, 53.350611, -6.2657715, 2020-01-19T14:13:59.291Z
activity, 53.340806, -6.2655946, 2020-01-20T08:57:44.391Z
activity, 53.3432689, -6.2644173, 2020-01-20T12:55:28.938Z
activity, 53.3380465, -6.2660759, 2020-01-20T12:58:00.446Z
activity, 53.3385422, -6.2693261, 2020-01-20T13:05:01.148Z
activity, 53.3403166, -6.2701015, 2020-01-28T08:05:21.825Z
activity, 53.3383608, -6.2706723, 2020-01-28T08:37:49.462Z
activity, 53.3462832, -6.2652708, 2020-01-31T07:20:12.018Z
activity, 53.3496028, -6.2604564, 2020-01-31T07:22:41.949Z
activity, 53.3540696, -6.2629386, 2020-01-31T07:27:40.098Z
activity, 53.3524065, -6.2595372, 2020-01-31T07:30:51.804Z
activity, 53.3530178, -6.2565164, 2020-01-31T07:34:03.667Z
activity, 53.3490057, -6.2516636, 2020-01-31T07:44:04.391Z
activity, 53.3477182, -6.2418434, 2020-01-31T07:46:30.741Z
activity, 53.4094259, -6.2273134, 2020-01-31T08:00:23.185Z
activity, 53.4273701, -6.233256, 2020-01-31T08:04:08.338Z
activity, 48.3573522, 11.7918734, 2020-01-31T12:58:05.714Z
Lundy Foot's, 53.3449015, -6.2679554, 2020-01-01T00:58:06.676Z
Eddie Rocket's, 53.3443095, -6.2665459, 2020-01-01T01:57:16.213Z
undefined, 53.3373204, -6.2712904, 2020-01-01T02:58:02Z
Tesco Express, 53.3380502, -6.2661982, 2020-01-02T08:49:23Z
undefined, 53.3373204, -6.2712904, 2020-01-02T09:14:54Z
Iveagh Fitness Club, 53.3416004, -6.27086, 2020-01-03T07:25:00Z
undefined, 53.3373204, -6.2712904, 2020-01-03T07:35:00Z
Weaver Park, 53.3379946, -6.2811672, 2020-01-03T15:05:00Z
undefined, 53.3373204, -6.2712904, 2020-01-03T16:40:00Z
Staycity Aparthotels - Dublin Castle, 53.3414958, -6.2699294, 2020-01-03T20:58:00Z
undefined, 53.3373204, -6.2712904, 2020-01-04T07:10:41Z
Tesco Express, 53.3324426, -6.2743093, 2020-01-04T17:31:02Z
undefined, 53.3373204, -6.2712904, 2020-01-04T17:48:17.382Z
Lidl, 53.3513288, -6.2632944, 2020-01-05T08:32:44Z
undefined, 53.3373204, -6.2712904, 2020-01-05T09:38:04.123Z
Staycity Aparthotels - Dublin Castle, 53.3414958, -6.2699294, 2020-01-05T20:49:39Z
undefined, 53.3373204, -6.2712904, 2020-01-06T07:20:08.790Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-06T08:57:17Z
undefined, 53.3373204, -6.2712904, 2020-01-06T12:22:07.612Z
EUROGIANT, 53.3431244, -6.2646516, 2020-01-06T18:39:26Z
undefined, NaN, NaN, 2020-01-06T19:00:49Z
undefined, 53.3373204, -6.2712904, 2020-01-07T01:42:24.030Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-07T08:58:41Z
Egali Intercâmbio - Dublin, 53.3472588, -6.2692646, 2020-01-07T12:28:35Z
Sports Direct, 53.350315, -6.258957, 2020-01-07T13:00:46Z
Penneys, 53.3487965, -6.2608603, 2020-01-07T13:43:49Z
schuh, 53.3480399, -6.2599981, 2020-01-07T13:57:56Z
undefined, 53.3373204, -6.2712904, 2020-01-07T14:23:47.348Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-08T08:55:47Z
EUROGIANT, 53.3431244, -6.2646516, 2020-01-08T12:20:26Z
undefined, 53.3373204, -6.2712904, 2020-01-08T12:34:56.689Z
Lidl, 53.3366843, -6.2870992, 2020-01-08T14:43:12Z
undefined, 53.3373204, -6.2712904, 2020-01-08T15:16:45.941Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-09T08:48:33Z
schuh, 53.3480399, -6.2599981, 2020-01-09T12:18:42Z
Sports Direct, 53.350315, -6.258957, 2020-01-09T12:49:02Z
undefined, 53.3373204, -6.2712904, 2020-01-09T14:40:41Z
Staycity Aparthotels - Dublin Castle, 53.3414958, -6.2699294, 2020-01-09T20:54:20.689Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-10T08:54:44Z
Jervis Shopping Centre, 53.3482143, -6.2656231, 2020-01-10T12:35:36Z
Arnotts, 53.3491377, -6.2631308, 2020-01-10T13:31:01Z
undefined, 53.3373204, -6.2712904, 2020-01-10T14:18:00Z
Staycity Aparthotels - Dublin Castle, 53.3414958, -6.2699294, 2020-01-10T20:53:00Z
undefined, 53.3373204, -6.2712904, 2020-01-11T07:15:00Z
Staycity Aparthotels - Dublin Castle, 53.3414958, -6.2699294, 2020-01-11T20:48:00Z
undefined, 53.3373204, -6.2712904, 2020-01-12T07:18:00Z
Staycity Aparthotels - Dublin Castle, 53.3414958, -6.2699294, 2020-01-12T20:49:00Z
undefined, 53.3373204, -6.2712904, 2020-01-13T07:29:37Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-13T08:55:35Z
Three Store Grafton Street, 53.3404094, -6.2606076, 2020-01-13T12:25:00Z
undefined, NaN, NaN, 2020-01-13T12:37:32Z
Dublin City Council, 53.3449276, -6.2707028, 2020-01-13T13:07:51Z
undefined, 53.3373204, -6.2712904, 2020-01-13T13:25:05Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-13T22:55:24.576Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-14T08:54:22Z
undefined, 53.3373204, -6.2712904, 2020-01-14T12:34:50Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-14T22:50:16.442Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-15T08:53:39Z
Penny Farthing Cycles, 53.3356967, -6.2654709, 2020-01-15T12:26:13Z
undefined, 53.3373204, -6.2712904, 2020-01-15T12:39:31Z
Staycity Aparthotels - Dublin Castle, 53.3414958, -6.2699294, 2020-01-15T22:52:30Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-16T08:54:05Z
undefined, 53.3436236, -6.2594691, 2020-01-16T12:19:45Z
EuroGiant, 53.3391092, -6.2567521, 2020-01-16T12:50:56Z
undefined, 53.3373204, -6.2712904, 2020-01-16T13:00:42.106Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-16T22:52:45.591Z
Mater Private Network, 53.3579182, -6.2644589, 2020-01-17T08:04:48Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-17T08:52:11.033Z
undefined, 53.3373204, -6.2712904, 2020-01-17T12:46:05Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-17T22:54:00Z
undefined, 53.3373204, -6.2712904, 2020-01-18T07:26:24.898Z
Centra Howth, 53.385551, -6.0653489, 2020-01-18T11:53:52.139Z
Howth Playground, 53.388214, -6.0672795, 2020-01-18T12:11:48.902Z
Desmonds, 53.3507823, -6.2548772, 2020-01-18T14:03:32Z
Sports Direct, 53.3501617, -6.2588405, 2020-01-18T14:22:43.048Z
Jervis Shopping Centre, 53.3482143, -6.2656231, 2020-01-18T14:42:38Z
undefined, 53.3373204, -6.2712904, 2020-01-18T15:23:57.101Z
Fabi's Grill Parnell, 53.3502818, -6.2672736, 2020-01-19T12:52:15Z
Penneys, 53.348886, -6.2665344, 2020-01-19T13:49:00Z
ALDI, 53.3503278, -6.2661096, 2020-01-19T14:14:01Z
undefined, 53.3373204, -6.2712904, 2020-01-19T14:27:49.715Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-20T09:00:50Z
Revenue Commissioners, 53.350535, -6.25985, 2020-01-20T12:23:27Z
undefined, 53.3373204, -6.2712904, 2020-01-20T13:07:55.386Z
Grand Canal Court, 53.3343095, -6.2990444, 2020-01-20T21:19:07Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-20T22:59:35.723Z
Erin School of English, 53.344063, -6.264924, 2020-01-21T08:50:40.373Z
undefined, 53.3373204, -6.2712904, 2020-01-21T12:33:57Z
Staycity Aparthotels - Dublin Castle, 53.3414958, -6.2699294, 2020-01-21T22:52:17Z
Tesco Express, 53.3380502, -6.2661982, 2020-01-22T07:27:27Z
undefined, 53.3373204, -6.2712904, 2020-01-22T07:40:13.343Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-22T22:59:44.781Z
Poolbeg Lighthouse, 53.3421053, -6.1513244, 2020-01-23T08:30:41.271Z
Tesco Express, 53.3380169, -6.2661967, 2020-01-23T09:25:00.785Z
undefined, 53.3373204, -6.2712904, 2020-01-23T09:28:00.785Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-24T01:11:35.877Z
undefined, 53.3373204, -6.2712904, 2020-01-24T07:22:00.664Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-24T22:55:50.141Z
undefined, 53.3373204, -6.2712904, 2020-01-25T07:29:38.218Z
District Garda Station, 53.3383658, -6.2694338, 2020-01-26T09:40:56Z
Tesco Express, 53.3380502, -6.2661982, 2020-01-26T09:46:56Z
undefined, 53.3373204, -6.2712904, 2020-01-26T10:09:26Z
Revenue Commissioners, 53.350887, -6.2603312, 2020-01-27T09:26:47Z
Citizens Information Centre, 53.3507454, -6.2602909, 2020-01-27T09:33:47.657Z
Revenue Commissioners, 53.350887, -6.2603312, 2020-01-27T09:35:47.958Z
Sports Direct, 53.350315, -6.258957, 2020-01-27T10:16:47Z
Threshold, 53.3511852, -6.2825616, 2020-01-27T10:47:59.475Z
undefined, 53.3373204, -6.2712904, 2020-01-27T12:11:16.122Z
undefined, NaN, NaN, 2020-01-27T13:21:30Z
undefined, 53.3373204, -6.2712904, 2020-01-27T13:42:10.753Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-27T22:56:39.331Z
undefined, 53.3373204, -6.2712904, 2020-01-28T08:07:30Z
Tesco Express, 53.3380502, -6.2661982, 2020-01-28T08:41:46Z
Erin School of English, 53.3547569, -6.2607161, 2020-01-28T08:49:02Z
Tesco Express, 53.3380169, -6.2661967, 2020-01-28T12:24:21Z
undefined, 53.3373204, -6.2712904, 2020-01-28T12:33:38Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-28T22:58:51.370Z
undefined, 53.3373204, -6.2712904, 2020-01-29T07:13:27.872Z
Erin School of English, 53.344063, -6.264924, 2020-01-29T08:44:52.430Z
undefined, 53.3373204, -6.2712904, 2020-01-29T12:28:09.815Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-29T22:53:47.901Z
Tesco Express, 53.3380169, -6.2661968, 2020-01-30T07:17:04Z
undefined, 53.3373204, -6.2712904, 2020-01-30T07:21:39.323Z
Temple Bar, NaN, NaN, 2020-01-30T08:57:25Z
Carrolls Irish Gifts, 53.3464941, -6.2593498, 2020-01-30T09:29:45.183Z
Penneys, 53.3487965, -6.2608603, 2020-01-30T09:36:18Z
Flying Tiger Copenhagen, 53.3495334, -6.2651966, 2020-01-30T10:46:41Z
Dealz, 53.3476096, -6.2633995, 2020-01-30T11:13:59.772Z
undefined, 53.3373204, -6.2712904, 2020-01-30T11:49:25.597Z
Camden Street Hotel, 53.33594, -6.265624, 2020-01-30T20:39:15Z
Staycity Aparthotels - Dublin Castle, 53.3415191, -6.2700079, 2020-01-30T21:57:36.953Z
Dublin Airport, 53.4264481, -6.2499098, 2020-01-31T08:07:05Z
Munich International Airport, 48.3536621, 11.7750279, 2020-01-31T12:59:14.281Z
Francisco Sá Carneiro Airport, 41.2421186, -8.6785514, 2020-01-31T18:00:52Z
Centauro Location voiture Porto, 41.2337993, -8.664757, 2020-01-31T18:20:56Z
undefined, 40.6361153, -8.5984929, 2020-01-31T20:20:03.929Z
Telepizza Aveiro, 40.6408054, -8.6552673, 2020-01-31T22:17:53.409Z
Mercado Negro, 40.6416604, -8.6547766, 2020-01-31T23:10:53.409Z
activity, -5.8452982, -35.2041549, 2020-07-02T19:24:47.528Z
activity, -5.8441333, -35.1973609, 2020-07-02T19:24:47.528Z
activity, -5.8412899, -35.1961402, 2020-07-02T19:24:47.528Z
activity, -5.8418159, -35.1952819, 2020-07-02T19:24:47.528Z
activity, -5.8412961, -35.1949653, 2020-07-02T19:24:47.528Z
activity, -5.8316636, -35.2052726, 2020-07-02T19:24:47.528Z
activity, -5.8315987, -35.2054443, 2020-07-02T19:24:47.528Z
activity, -5.831573, -35.2058105, 2020-07-02T19:24:47.528Z
